VarCov_var1_var1,VarCov_var2_var1,VarCov_var3_var1,VarCov_var4_var1,VarCov_var5_var1,VarCov_var6_var1,VarCov_var7_var1,VarCov_var8_var1,VarCov_var9_var1,VarCov_var10_var1,VarCov_var2_var2,VarCov_var3_var2,VarCov_var4_var2,VarCov_var5_var2,VarCov_var6_var2,VarCov_var7_var2,VarCov_var8_var2,VarCov_var9_var2,VarCov_var10_var2,VarCov_var3_var3,VarCov_var4_var3,VarCov_var5_var3,VarCov_var6_var3,VarCov_var7_var3,VarCov_var8_var3,VarCov_var9_var3,VarCov_var10_var3,VarCov_var4_var4,VarCov_var5_var4,VarCov_var6_var4,VarCov_var7_var4,VarCov_var8_var4,VarCov_var9_var4,VarCov_var10_var4,VarCov_var5_var5,VarCov_var6_var5,VarCov_var7_var5,VarCov_var8_var5,VarCov_var9_var5,VarCov_var10_var5,VarCov_var6_var6,VarCov_var7_var6,VarCov_var8_var6,VarCov_var9_var6,VarCov_var10_var6,VarCov_var7_var7,VarCov_var8_var7,VarCov_var9_var7,VarCov_var10_var7,VarCov_var8_var8,VarCov_var9_var8,VarCov_var10_var8,VarCov_var9_var9,VarCov_var10_var9,VarCov_var10_var10
.00043875739,-.000088319473,-.00014443274,.000064744214,.000027851122,-.000068805537,.00021355062,.000024633706,.000063572472,.000059277842,.00074515888,.000064241911,.000018312565,.000059963953,-.000023530269,-.00012731193,-.00016343671,-.00018029353,-.00013651025,.00095949747,-.00017855513,-.000048306607,-.000082803701,-.00012981976,-.00007087538,.000090403228,-.000071560498,.00035320202,.000029322737,.000021561284,.000024006687,4.4250082e-06,-.000070366426,-.000011696161,.00052290858,-4.7696103e-06,.000037363268,-.000067011177,-.000019234814,-5.0233416e-06,.00067967916,-.000058358688,4.7202144e-09,-.00013772633,-.00004570173,.00040646456,.00001003026,.000091887021,.00008829467,.00087748532,.000097201519,.00003234496,.00089731178,.000066275323,.00030764189
.00046058168,-.000091508358,-.000143254,.000070055765,.000019199744,-.00008784674,.00019823831,.000025086447,.000070078022,.000073039773,.00073536299,.000054788077,.000012365323,.000088328336,-7.9366228e-06,-.0001120612,-.00015685364,-.00018418636,-.00016056396,.00095905183,-.00017259746,-.00007888837,-.00011230891,-.00011441463,-.00007740796,.000094528186,-.000067278335,.00037843734,8.9600799e-06,3.2219850e-06,.000021139373,2.1455371e-06,-.000071532857,4.6538898e-06,.00066760008,.000044372773,.000030473995,-.000067626526,-.000036369682,-.000043968153,.00081828097,-.000061157123,3.1699059e-07,-.0001610169,-.000089001085,.00032236113,8.0786276e-06,.000084788044,.000088494111,.00085882761,.00009526455,.000027348511,.00089901173,.000081641374,.00041422714
.0004453907,-.000086630112,-.00011871199,.00005593809,.000012790364,-.000079594749,.00021125897,.000011177322,.000095835356,.000055845205,.00071177824,.000054629018,.000013644923,.000066245673,-5.8399878e-06,-.00011216204,-.00015738857,-.00018772676,-.00012226858,.0010074268,-.00018874067,-.000053413332,-.000099850913,-.00010036104,-.00010744437,.00013240328,-.000057165977,.00036831765,6.8744462e-06,4.2177521e-06,.000012128549,.000012684784,-.000092025446,3.8757476e-06,.0003385093,.000027939866,.000020806696,-.000053189207,-.000026383976,-.0000243918,.00065541232,-.000059053567,-5.7676534e-06,-.00014925371,-.000063267973,.00034707459,-4.4691842e-06,.00011089748,.00007120696,.00091987127,.000076170894,.000018290371,.00098167488,.000066439716,.00025794652
.0004608653,-.000086723507,-.00013170726,.000052588042,.000012557403,-.000083922991,.00021006148,.000014828297,.000095276584,.000060572005,.00081189291,.000017480794,-6.6036941e-06,.000081411345,9.3106692e-06,-.00012475644,-.00015087164,-.00018696453,-.00012177139,.0010801459,-.00016109242,-.000063489118,-.00012430095,-.00008372507,-.000121114,.00011881796,-.000080873644,.00040055285,2.9984083e-06,-6.2686659e-06,.000020209351,5.0840144e-06,-.000096288248,-3.7438012e-06,.00034807206,.000031946576,.00001545494,-.00005216612,-.000026809132,-.000023117793,.00068880146,-.000068008427,-5.9361250e-06,-.00014618342,-.000062462874,.00033398712,-7.5635285e-06,.00010342909,.000067692592,.00086852419,.00007381638,.00001908424,.00089370908,.000066665525,.0002861504
.00045843888,-.000091955735,-.00012989523,.000056934805,3.7935972e-06,-.000082149149,.00021903279,8.2778588e-06,.000093557559,.000082177336,.00079546525,.000032059877,-.000019454674,.00011299309,-3.9281854e-06,-.00013589577,-.0001309358,-.00017836806,-.00016715541,.00095324573,-.00016285967,-.000051119776,-.00012439654,-.000091354661,-.00010370244,.00011395516,-.0001142629,.00038934714,-.000011232873,7.6538872e-06,.000030167512,-.000012355817,-.00010328504,.000018821738,.00045464339,.000021211263,3.7722737e-07,-.000040558036,-.000025085703,-.00005750671,.00069681992,-.000061733117,-.00002665282,-.00015413229,-.00005811872,.00034900714,-.000023439658,.00010075358,.0001004483,.00095255516,.000086610926,-9.0266831e-06,.00089891144,.00006985393,.00045086857
.0004565852,-.000088099856,-.00013977259,.000069104288,6.8581239e-06,-.000095649368,.00022396955,.000025488029,.00010359971,.000065287481,.00071574736,.000035963923,-.000020386437,.000098128708,9.8797761e-07,-.00012838183,-.00013401601,-.00017633643,-.00012266339,.00096889393,-.0001930791,-.000054917011,-.00010709147,-.0001050091,-.00013583597,.000096679199,-.000097266515,.00043042956,4.3455616e-06,-.000012693675,.000045633675,.000025692812,-.000088119901,.000021752616,.00037871787,.000011019532,5.6318104e-06,-.000027001382,-.000017399938,-.000037209866,.00072337897,-.000077531571,-.000057851965,-.00017384032,-.000052117641,.00034858074,-1.6884321e-06,.00011362448,.000079886187,.0010328519,.00011504538,-8.9971820e-07,.00092486886,.00005904297,.00027662033
.00046000714,-.00011631482,-.00013574834,.000059054662,8.6978198e-06,-.000094054412,.00021794254,.000024390331,.00010601754,.000064369764,.0010753439,.000020731728,.000018705186,.000089260859,-.000055644705,-.00013929496,-.0001406662,-.00022354716,-.00014776428,.0009357364,-.00018762978,-.00004793693,-.000095593961,-.00010068129,-.00012277761,.000095704076,-.00009416003,.00038794288,-2.6901109e-06,-.000027137477,.000039130118,.000022031778,-.000091914044,.000016394792,.00038356753,.000025214351,3.2897988e-06,-.000028879056,-.000015382984,-.000032972679,.00077329954,-.000079499536,-.000056606219,-.00016595467,-.000047715806,.00032222833,-1.4152521e-06,.00010866947,.000073933239,.00085509004,.00010312573,-2.5912291e-06,.00090066309,.000058411821,.00026664705
.00045270822,-.000099615863,-.00013656645,.000049635106,5.0287426e-06,-.000094804433,.00022855013,.000040056209,.00012025543,.000081196675,.00073908106,.000021271835,.000020219468,.000074344767,-.000036207854,-.00012200658,-.00013182436,-.00019833866,-.00014286456,.00092726061,-.00018150656,-.000043961256,-.000087145068,-.00010568585,-.00013215881,.000090698333,-.00011189419,.00036336316,4.2155355e-07,-.00001781321,.000030703974,.000012848996,-.00010237006,.000010688189,.00033835793,.000022737162,2.6338367e-07,-.000034078585,-.000019703526,-.000035993246,.00066952367,-.000082578037,-.000064675565,-.00016600767,-.000058073241,.00034138418,.000011708014,.00012632018,.000094128198,.00094328204,.00013056429,.000013197926,.00094222499,.000083868712,.00035215644
.00046136527,-.00009819604,-.00013898057,.000048130703,7.0232331e-06,-.000097791737,.00022595256,.000036866102,.00011683187,.000069165762,.00079236832,.000023246266,.000014636516,.0001058299,-.000029555767,-.00012132116,-.00016309546,-.000218256,-.00013003523,.000925484,-.00018289589,-.0000488437,-.000086879016,-.00010372393,-.00013355649,.000088821333,-.00010006745,.00036002949,-3.8660687e-06,-.000016148753,.000028121971,.000022521419,-.00009710736,.000011519204,.0004286289,.000028700966,-2.3014804e-06,-.00006487286,-.000039564493,-.00003832483,.0006594563,-.000082238796,-.000072340998,-.00016779656,-.000052617168,.00032234323,.000012341173,.00012258108,.000078757359,.00099887757,.00015164485,.000015440806,.00092814595,.00007499499,.00026978916
.00045693724,-.000088836823,-.00015014561,.000047695816,9.1979282e-06,-.000099358156,.00022885911,.000033963523,.0001055155,.000075085656,.0007197159,.00001903295,.000015725882,.000098731274,-.000025270709,-.00011332413,-.00014380804,-.00021362849,-.00012352809,.00096865493,-.00018819496,-.000053930889,-.000089499459,-.00011152167,-.000125341,.00010870581,-.00011861962,.00035333412,-7.9299724e-07,-.000012937104,.000026443215,.000020292218,-.00010091826,.000013062278,.00036995613,.000026825137,-1.1944230e-06,-.000057978821,-.000047283098,-.000031452288,.00065567601,-.000084163417,-.000068115834,-.00016982328,-.000055112789,.00032536651,.000010469862,.00011779268,.000083556501,.00085527159,.00013898191,.000011669919,.00094213377,.000065390646,.00029849354
.00046146006,-.000091617097,-.00014724223,.000046654259,7.4583209e-06,-.00010304902,.0002327487,.000032547614,.00010461702,.0000768069,.00074374024,.000017251443,.000022997549,.000096890835,-.000031174481,-.00011770284,-.00013687514,-.00021144851,-.0001215704,.00093058636,-.00019170923,-.000049010712,-.000085407046,-.00010793289,-.00014113315,.0001019311,-.00013348763,.00036264956,2.3672435e-07,-.00001567978,.000021974642,.000033930941,-.00010290863,.000022405537,.00033832245,.000027076598,-1.7996209e-06,-.000063977212,-.000044965753,-.000033871103,.00068435591,-.00008390427,-.000092083988,-.00016898123,-.000072524876,.00032714696,1.2819146e-06,.00011601055,.000082883853,.0010085633,.0001406277,.000035566823,.00089275034,.000067042733,.00036386444
.00046187872,-.000092705872,-.00014862428,.000045897126,5.1904167e-06,-.00010457116,.00025274485,.000031669319,.00010866301,.000063426305,.00076775119,.000027635748,.000024679368,.00013097955,-.000026349953,-.000097697273,-.00013487671,-.00023312827,-.00010229581,.00093505409,-.00019174932,-.000045289627,-.000083205829,-.00010189674,-.00013501782,.000092064001,-.0001143472,.00035316189,3.2744001e-06,-.000012097191,.00002336837,.000029834562,-.0001070885,.00001857009,.00045619035,.000031871754,.000033588523,-.000076727505,-.00007385861,-.000032478569,.00065618329,-.00008814461,-.000084657629,-.00017146775,-.000060470978,.00045197745,-.000012177438,.000092297203,.000073543568,.00086901512,.00013819498,.000024698784,.00093757495,.000057330868,.0002575363
.00046115121,-.000089589543,-.00015041434,.000047140584,4.9302230e-06,-.000109942,.00021561416,.000032418509,.00010466971,.000061820909,.00071611936,.000030589756,.000023592132,.0001135872,-.000031334846,-.000079837358,-.00012995227,-.00021786441,-.00009736279,.00093394221,-.00019743307,-.000044302909,-.00010253444,-.000086441047,-.00013446574,.000096427211,-.00011506234,.00035753791,7.4449681e-06,-1.1455528e-06,.000017217106,.000029073553,-.00011411916,.000017999691,.00037180929,.000043168366,.00002095044,-.000069331756,-.000072618859,-.000029807314,.00080211757,-.000089250003,-.000089683068,-.00020751283,-.000069255235,.00032530204,-9.8421770e-06,.000083593906,.000062420346,.00085508131,.00013290283,.000021336995,.00092421618,.000058048343,.00025929298
.00045983595,-.000084832711,-.00015689713,.000051656527,.0000105454,-.00010577732,.00021701994,.000028785966,.000099081692,.000066673107,.00083290628,.000011977241,.000043440901,.00016048786,-.000036807909,-.000082765437,-.00016047817,-.00025159848,-.000094037838,.00095828885,-.00021439159,-.000066140048,-.000087705645,-.000090068555,-.00012547443,.00010983937,-.000131471,.00037325083,.000023491237,-3.5332280e-06,.000017090435,.00001922368,-.00012881777,.000025487276,.00046586309,.000034528824,.00002166239,-.000094337855,-.000096502197,-.000023652885,.00066800328,-.000083881016,-.000078421341,-.00018199226,-.000070209237,.00032250365,-.000010706512,.000084087478,.000065416432,.00090194057,.0001464833,.000012265141,.0009274811,.000051417992,.00029011554
.00046170282,-.000080504564,-.00015446098,.000051126906,6.5691506e-06,-.00010873818,.00022090221,.000028433455,.00010207645,.000064032887,.00073195138,4.3987075e-06,.000036439054,.00013698249,-.000029879035,-.000074799842,-.00014287319,-.00024014026,-.000087581058,.0009749271,-.00020341054,-.000065277192,-.000090277732,-.00010248533,-.00013311105,.00012391324,-.00012146334,.00035994264,.000018161818,-2.2028410e-06,.000012147065,.000015150331,-.00012073274,.000026107153,.00036583134,.000030883628,.000020426016,-.000078771271,-.000089769725,-.000022691158,.00065708166,-.000084822321,-.000075772456,-.00018224877,-.000068560832,.00033279287,-6.0753482e-06,.000079160862,.000060375365,.0008710309,.00013312136,6.4708574e-06,.00092481484,.000054454569,.00027289902
.0004618465,-.000080250931,-.0001517249,.000054685184,3.9076417e-06,-.00011260366,.00021992014,.000029306844,.00010146797,.00006094966,.00072115718,9.8699729e-06,.000029568755,.00014819334,-.000025117253,-.000073923904,-.00014019548,-.00023098273,-.000083529783,.00093024474,-.00021681044,-.000060324161,-.000086744854,-.000099592064,-.0001294626,.00011795767,-.0001164193,.00041869879,2.3150583e-06,-6.8330319e-06,.000010268921,.000015178812,-.00013375196,.000024215944,.00041301781,.000036141595,.000019038567,-.000082172315,-.000086231659,-.000021994379,.00066163589,-.000085680134,-.000075970158,-.00017874212,-.000066705354,.00032225682,-5.6021054e-06,.000080123638,.000057500147,.0008550174,.00012849143,4.0929699e-06,.00089725084,.000052287945,.00025809268
.00046111146,-.000079419966,-.00015015836,.000049099421,6.3759717e-06,-.00013313895,.0002215306,.000030680763,.00010392012,.000061633444,.00071179162,.000013048657,.000027841241,.00015265188,-.000025113135,-.00007491422,-.00013936019,-.00022828409,-.000083728053,.00093155936,-.00020290339,-.000054048855,-.00010753472,-.00010277285,-.00012972605,.00011688337,-.00011765969,.00035477467,1.0617631e-06,1.6007648e-06,9.3341423e-06,.000013839704,-.00012590972,.00002149685,.00045583158,8.6544296e-06,.000012947911,-.000084157029,-.000082213541,-.000018318367,.00084368052,-.000088750705,-.000086192078,-.00020556229,-.000082691557,.00032440547,-5.6364365e-06,.000081966893,.000056970726,.00085541676,.00012742259,2.4123344e-06,.00089640496,.000054151707,.00026653244
.00046138992,-.000080700011,-.00015324928,.000052218191,1.9410377e-06,-.00012119168,.00022318943,.00003018325,.00010306894,.000061168357,.00094508415,-7.2500320e-06,.000060343711,.00013373094,6.2186218e-06,-.000083916188,-.00017479267,-.00028225547,-.00011745212,.00094339158,-.00021840591,-.000041799813,-.00010760243,-.00010391479,-.00012555176,.00012446404,-.00011784562,.00037764251,-6.3536559e-06,.000014380726,8.5569218e-06,7.1307672e-06,-.00014168862,.000014793108,.00040900731,-1.3312185e-06,9.8977671e-06,-.000073965362,-.000067030422,-.000011195109,.00071099034,-.000083271028,-.00008741393,-.00020022203,-.000086764092,.00032215545,-5.3554418e-06,.000085175947,.000059039241,.00087498972,.00013541643,5.8297387e-06,.00091713929,.000064721244,.0002964579
.00045834121,-.000093839473,-.0001430011,.000052315598,-5.1316488e-06,-.00011571523,.00023177531,.000027672424,.00011146735,.000062795145,.00095531257,-.000042455915,.00004727448,.00015092417,-5.2601458e-06,-.00010365645,-.00015648169,-.00030276063,-.00012698406,.00098425953,-.00020877486,-.000055711662,-.000095897281,-.000093868708,-.00013515977,.00014249337,-.00010770326,.00035691017,-7.0235096e-06,.000016651875,.000010664705,5.5302348e-06,-.00013350174,.000016944839,.00039762951,-4.1076778e-06,5.9625967e-07,-.000068602298,-.00007644685,-.000017270693,.00066578691,-.0000800856,-.0000866095,-.0001867565,-.000078626384,.00033670146,-9.1123138e-06,.000099120633,.000063767242,.00086521416,.00012609875,6.7808536e-08,.00092710019,.000070848124,.00028977159
.00044787696,-.000092677372,-.0001360747,.000048664515,-.000019272726,-.00010125757,.00023027278,.00003022153,.00012640636,.000077451572,.00076173065,-.000030584255,.000042957934,.00014782212,-.000018039886,-.000096195152,-.0001402498,-.0002787573,-.00012883251,.0009254039,-.00020364785,-.000053889675,-.000096555428,-.000091755115,-.00013119786,.00013301277,-.00011392516,.0003533985,-3.3405261e-06,.000016642744,8.8634124e-06,5.9252930e-06,-.00013542867,.000016747632,.0004210879,-.000018475408,-6.7397655e-06,-.000072781717,-.00009218495,-.000031183492,.00073750853,-.000076684119,-.000086793072,-.0001719703,-.000069599642,.00032885143,-7.4317554e-06,.00010699274,.000072104958,.00085635553,.0001263554,3.9567034e-08,.00093786704,.000089793932,.00033867685
.00044862073,-.000096314288,-.00015498776,.000066362642,-.000013239566,-.000096552409,.0002407369,.0000174698,.00011444287,.000075988712,.00073069241,-.00001474763,.000033886565,.00012940947,-.000015475491,-.00010070525,-.00013238426,-.00025937619,-.0001180216,.00097229815,-.00023696249,-.000053905911,-.000093841307,-.0001091516,-.00011913679,.00013695736,-.00011838805,.00039813187,3.9216102e-06,.000018899022,.000021285143,-9.7134471e-06,-.00014720224,.000025111369,.00034715913,-.000013216093,-4.1539129e-06,-.000072651303,-.000082630519,-.000023648528,.00065571361,-.000074871226,-.00008518,-.00016132221,-.000060649512,.00034056889,-.000017773404,.00010150537,.000071706563,.00090669305,.00013219634,-9.2403088e-06,.000900899,.000075167576,.00029062101
.00046186743,-.000097198164,-.00015374564,.000062788808,-.000014509179,-.00010782228,.00023999295,.000023812254,.00011785237,.000073088049,.00073358486,-.000017568409,.000029924911,.00013527311,-3.3042320e-06,-.000094360199,-.00016142469,-.00026396397,-.00010930547,.00094999094,-.00021748249,-.000058064987,-.00011187665,-.00011189827,-.00009929845,.00014072352,-.00012253925,.00035658138,3.5800572e-06,.00001439163,.000016233131,1.4764381e-06,-.0001369377,.000020930149,.00035658423,-3.9043939e-06,-2.5042311e-06,-.000093273047,-.000087347122,-.00002024051,.00073667889,-.000071638766,-.00013464087,-.00018502222,-.000054321095,.00032903373,-.000031755044,.000096362637,.00007118845,.0011017724,.00016523476,-.000026848706,.00091238949,.000066679022,.00028331333
.00046067094,-.000095296302,-.00015114943,.000060917417,-.00001501414,-.000111173,.00023801829,.0000287282,.00011976029,.000067801215,.00071363273,-.000012676968,.000030251478,.00013096379,2.3061650e-08,-.000091669783,-.00014921797,-.00025721148,-.00010126484,.00092598901,-.00021527162,-.000054929686,-.00010746666,-.00011250302,-.00009164658,.00013457472,-.0001169476,.0003531765,5.2895043e-06,.000015799844,.000015301679,1.4053484e-06,-.00013704824,.000019765017,.00033837449,-6.1078276e-07,-2.6315663e-06,-.000085940228,-.000084077394,-.000018908988,.00069647317,-.00006558148,-.0001312426,-.00018531083,-.000051516487,.00033390778,-.000037383677,.000092890179,.000066792847,.00094900239,.00015772907,-.000023787121,.0009030634,.000062173975,.00025728819
