VarCov_var1_var1,VarCov_var2_var1,VarCov_var3_var1,VarCov_var4_var1,VarCov_var5_var1,VarCov_var6_var1,VarCov_var7_var1,VarCov_var8_var1,VarCov_var9_var1,VarCov_var10_var1,VarCov_var2_var2,VarCov_var3_var2,VarCov_var4_var2,VarCov_var5_var2,VarCov_var6_var2,VarCov_var7_var2,VarCov_var8_var2,VarCov_var9_var2,VarCov_var10_var2,VarCov_var3_var3,VarCov_var4_var3,VarCov_var5_var3,VarCov_var6_var3,VarCov_var7_var3,VarCov_var8_var3,VarCov_var9_var3,VarCov_var10_var3,VarCov_var4_var4,VarCov_var5_var4,VarCov_var6_var4,VarCov_var7_var4,VarCov_var8_var4,VarCov_var9_var4,VarCov_var10_var4,VarCov_var5_var5,VarCov_var6_var5,VarCov_var7_var5,VarCov_var8_var5,VarCov_var9_var5,VarCov_var10_var5,VarCov_var6_var6,VarCov_var7_var6,VarCov_var8_var6,VarCov_var9_var6,VarCov_var10_var6,VarCov_var7_var7,VarCov_var8_var7,VarCov_var9_var7,VarCov_var10_var7,VarCov_var8_var8,VarCov_var9_var8,VarCov_var10_var8,VarCov_var9_var9,VarCov_var10_var9,VarCov_var10_var10
.00055664341,-.000067829766,-.00008768565,.00010566537,-7.2739624e-08,-.000098258657,.00037352802,.000042795047,.00020403753,.00012193988,.0010606094,.000048357553,3.5725845e-06,.00017831409,-.000047465444,-.00016777373,-.00013057138,-.000076582175,-.00013214027,.0015518094,-.00021675012,-.000065558299,-.00020576098,-.000053200256,-.00008519656,.00020497048,-.00014714182,.00052554952,-.00001088277,-9.2855571e-06,.000075532713,-.00001805108,-.000068287278,.000076934943,.00050681649,.000015239501,-.000011941826,-.000037134319,.00001124507,-.000045686269,.0010832902,-.000061830637,-.000059316892,-.00024531633,-.00016947322,.00062354468,5.2444948e-06,.00020551168,.00013248996,.0012561865,.00017104391,.000014367693,.0011555594,.00014501199,.00071360124
.00055185484,-.00005916247,-.00010402154,.0001200275,2.4155956e-06,-.00011266417,.00036711615,.000056661142,.00021731872,.00010212244,.00094413565,.00004848195,.000018265278,.00015441609,-.000053782791,-.0001494551,-.00011786627,-.000065812674,-.00009402859,.0016650379,-.00029838496,-.000075153279,-.00017512549,-.000075808726,-.00015122219,.00017577768,-.00013572391,.00064148649,7.4758755e-06,-.000037761794,.000087989079,.00003062173,-.000044125707,.000078736586,.00040601587,5.7411607e-06,-7.2894582e-06,-.000022912585,.000017335922,-.00002773977,.0011058428,-.0000751314,-.00009985506,-.00028786683,-.00015398985,.00059505721,.000020853076,.00021489483,.00010790965,.0013641414,.00022152442,.000021534894,.0012543651,.00013311277,.00048234328
.00056228036,-.00010667812,-.000094659605,.000095557189,.000010132889,-.00010914593,.00037164413,.000055078221,.00022035753,.00010828743,.0017973325,.000033107295,.000069079702,.00016758533,-.00014043433,-.00020885501,-.00014863138,-.00012418002,-.00014284841,.0015307233,-.00026232901,-.000061499552,-.00015626928,-.000073651187,-.00012977993,.00018250776,-.00012339011,.00049358758,-4.9643097e-07,-.000045821565,.000068717964,.00002168514,-.000053112995,.000062953419,.00044249967,.00002383072,-3.9710217e-06,-.000025262096,.00002417462,-.000019299379,.0011316345,-.000074016076,-.000095074894,-.00027343575,-.00015182687,.00058747188,.000020163136,.00020970285,.00010916198,.0011642232,.00019968994,.000018464374,.0011939837,.00013838708,.00048905058
.00056485488,-.000081800506,-.000096728712,.000083437357,8.1503749e-06,-.00012087425,.00037759217,.000070844784,.00023473367,.00013458486,.0010105359,.000038175222,.000057374578,.00011963463,-.00009502301,-.0001578701,-.00012681299,-.00010156794,-.00012367892,.0015017375,-.00025040971,-.000055423683,-.0001554402,-.000079158475,-.00012921456,.00019038917,-.00013703169,.00045100055,3.1897214e-06,-.000031806663,.000058805148,7.8237172e-06,-.000067319059,.000055451055,.00037380366,.000021577578,-4.8146667e-06,-.00002826842,.0000178583,-.000018322251,.0010610591,-.000082365579,-.00011231422,-.00029097617,-.00018773456,.000591202,.000029609837,.000218496,.00012984421,.0012492122,.00023073702,.000044863173,.0012414871,.00018401057,.00063681288
.00054612575,-.00007959309,-.000098514167,.00008054568,7.2106450e-06,-.00012429788,.00037208453,.000073427771,.00023126445,.00011624209,.0010853385,.000056859495,.000051956282,.0001561066,-.000091589733,-.00016446206,-.00016589735,-.00012472543,-.00011309725,.0015037238,-.00025133594,-.000056171088,-.00015750938,-.000085951222,-.00013644397,.00019275596,-.00012306789,.00043892727,-1.2367846e-06,-.000030463338,.000057860179,.000021516582,-.000058658097,.000053694625,.00046181417,.000028016284,-.000011414107,-.000065243745,-7.4650857e-06,-.000023624552,.0010253708,-.00008737568,-.00012427408,-.00030128498,-.00017090881,.00058687921,.000039597318,.00022246371,.00011479872,.0013588122,.00027550705,.000051155705,.0012717345,.00017302269,.00049519236
.00055618136,-.000067876783,-.0001169351,.000079362799,9.9156941e-06,-.00013046476,.00037562408,.000069062029,.00021800905,.00012299874,.00097859337,.000052410807,.000051809871,.00014501857,-.000086046937,-.00015189915,-.00014531576,-.00012166875,-.000095253556,.0015962585,-.00025470724,-.000065819622,-.00016973987,-.000095005562,-.00012515696,.00023070461,-.00014469941,.00041565488,3.2653452e-06,-.000026735404,.000054036704,.000017598572,-.000062299427,.000055538971,.00040292976,.000027140708,-.000010540051,-.000058178968,-.000018457693,-.00001474443,.0010209137,-.000091635869,-.00011700959,-.00030549656,-.00017657361,.00058184541,.000036124027,.00021306194,.00011500347,.0011639642,.00024695828,.000043650369,.0012404965,.00015808902,.00051153009
.0005480664,-.000066352994,-.00011289743,.000078028366,9.2428991e-06,-.00013524327,.0003785005,.000066783068,.00021000855,.00012267781,.00098162354,.000057428279,.000059950391,.00014098806,-.000093329756,-.00015450646,-.00013528818,-.00011473324,-.000082714861,.0015163479,-.00025953131,-.000059165901,-.00016585046,-.00009394373,-.00014075231,.00022421028,-.00015564611,.00043272984,5.1261250e-06,-.000029184142,.00004979983,.000028773309,-.000066803412,.000067455556,.0003773683,.000027939812,-9.6141066e-06,-.000065193555,-.000018084993,-.000015987174,.0010419008,-.000093690585,-.00014015191,-.0003023991,-.00020035022,.00059102982,.000026238797,.00020652595,.00011185808,.0013094088,.00023980127,.000068609072,.0011553135,.00015562742,.0005670737
.00054903841,-.000061303872,-.00011286595,.000077230274,.000014602541,-.00013938191,.00045166531,.000063254134,.00020951545,.00010955185,.0011182218,.000082385959,.000068549765,.00019348119,-.00009213265,-.00012232398,-.00014057173,-.00013820278,-.00007407277,.0015085929,-.00025536254,-.000056361147,-.00016702581,-.000092136564,-.00013125637,.00022513844,-.00013874393,.0004177971,.000012876785,-.000024890709,.000063748732,.000023675351,-.00007352489,.000060240389,.00049285666,.00003661367,.000047281363,-.000074907191,-.000041824016,-.00001515879,.0010257631,-.000097103271,-.00013353952,-.00031731889,-.00018346652,.00093773421,.000016821141,.00018917165,.00011220068,.001168074,.00023213041,.000053747848,.0012100505,.00014377489,.00045578153
.00055625063,-.000057967532,-.00011928316,.000081737671,.000016308028,-.00014133481,.00036112443,.000066501925,.00020138928,.00010844316,.00095991272,.000090742091,.000063165455,.00015993373,-.00011056723,-.000091225185,-.00013208755,-.00011413018,-.000062659499,.0015093541,-.00026427524,-.000054665492,-.00020545495,-.000079746031,-.00012986278,.00023850647,-.00013705605,.00043081102,.000018347611,-8.7480912e-06,.000049845898,.000023390261,-.0000857286,.00006068973,.00040747476,.000054444856,.000031539093,-.000066995555,-.000047488771,-.000014047881,.0013114087,-.0000854471,-.00013901219,-.00039541381,-.00021537898,.00058277888,.000014741735,.0001484914,.000088507302,.0011669284,.00022557458,.000048863072,.0012265996,.00014947966,.00046147269
.00063321553,-.00001312087,-.00015173387,.00013688613,.00005047812,-.00013892447,.00046898104,.000051933115,.00018478591,.0001354672,.0013742355,.000082863902,.00014373114,.00025401029,-.00011714167,-.000045461071,-.00018134786,-.000154725,-.000045996814,.0015380415,-.00033111809,-.000082413411,-.00018447331,-.00013049974,-.00011631411,.00025431873,-.00015555705,.00059738115,.000062077503,-9.9542449e-06,.00011719779,4.3034956e-06,-.0001216519,.000092726259,.00052485638,.00004914726,.000080491212,-.000092005648,-.000069778289,1.3421272e-06,.0010198707,-.000092717026,-.00012424095,-.00034610409,-.00020452967,.00078352273,-7.9649290e-06,.00013388503,.00012723853,.0011969463,.00023249982,.000038582133,.0011966224,.00014459295,.00051373761
.00054987846,-.000011988327,-.00013570115,.00011019282,.000035980502,-.00013726705,.00037797083,.000048210171,.00018280098,.00012374605,.00094975426,.000074118187,.00010000287,.00018641325,-.0000965359,-.00003564066,-.00014617186,-.00013072796,-.000036912727,.0015542319,-.00027558935,-.00007906949,-.00019235263,-.00012114245,-.00012151289,.00028540206,-.00013940262,.00044851893,.000043489959,-9.0752037e-06,.000081498307,-7.5249164e-07,-.00009642099,.00008192761,.000401731,.00004308693,.000057679561,-.000076612654,-.000069501839,-1.7902829e-06,.0010219228,-.000084599014,-.0001233573,-.00035863553,-.0002043946,.0005856959,-2.9341293e-06,.00011563967,.0001038316,.0011749031,.00022152159,.000030346853,.001245967,.00015338372,.00048675717
.00054941006,-.000014361271,-.00013402604,.00013129224,.000030543051,-.00014592899,.00038002071,.000050468167,.00017697169,.00011849729,.00095625815,.000084439984,.00010097997,.00019992919,-.000094287789,-.000041723972,-.00014559586,-.00011801368,-.000032796714,.0015017817,-.0003101663,-.000079080724,-.00019360395,-.00012241834,-.00011677613,.00027229299,-.00013234807,.00063380337,.00002784211,-.000020778049,.0000960701,-1.1148323e-07,-.00011888618,.00008892364,.00044339133,.000049082882,.000051514271,-.000080249418,-.00006290889,-3.5029021e-07,.0010305126,-.000091520335,-.00012517502,-.00034870033,-.00020199257,.00058512471,-6.4122605e-07,.00011366697,.000099464494,.0011640388,.0002112505,.000026421656,.0011599009,.00014426236,.00045563895
.00054609543,-.000014169938,-.00013605253,.00010733978,.000029540201,-.00017531714,.00039461337,.000052463438,.00017987758,.00012369602,.00093036989,.000093360853,.00008477526,.00021013267,-.00010417962,-.000044940854,-.0001434513,-.00011310854,-.000032747004,.0015392278,-.00027154363,-.000060003036,-.00029049092,-.00015084266,-.00011285842,.00029052686,-.00012711187,.00044466447,.000016928561,8.0524105e-06,.000088170687,-1.8374758e-06,-.00010727275,.000072651754,.00054408767,-.000015653846,.000027236905,-.000083525818,-.000050378585,.000017809047,.001594405,-.000053715492,-.00015693222,-.00045601194,-.00029728055,.00064744666,-1.5119954e-06,.00010857577,.000093706025,.0011653817,.00021357775,.000027175975,.0011831207,.00016384125,.00051936682
.00055211753,-3.5859463e-07,-.00013726042,.00011807059,.000019917141,-.00014573564,.00038026436,.000051473115,.00017745678,.00011632867,.0015215363,.00011694293,.00015715986,.00020100106,-.000074094038,-.000045144327,-.00019998784,-.00017097141,-.00006108058,.0015034386,-.00028855202,-.000050008071,-.0002391431,-.00014507314,-.0001084482,.00029148135,-.00012090601,.00051022839,6.9898401e-06,.000020408248,.00008920885,-.000011838643,-.00012963399,.000064871856,.00043545495,-.000017246904,.000017302813,-.000069446578,-.000035141602,.000021424559,.0010825619,-.00004618158,-.00013747002,-.00038827819,-.00024671268,.0005862781,-1.8558965e-06,.00010375224,.000084360378,.0011808252,.00022133029,.000028975182,.0011959992,.0001681319,.00049716869
.00055148971,-.000014495907,-.00013180124,.00010555241,.000012887469,-.00014504863,.00039141098,.000050045277,.00018627381,.00011450671,.0015381005,.00009169463,.00013234558,.00023331,-.0001000487,-.000076879987,-.00017536682,-.00019498076,-.000065857181,.0015403829,-.00026170028,-.000066920285,-.00022484911,-.00013643842,-.00011752158,.00031225724,-.00011280356,.00041819186,6.9535045e-06,.000019908484,.00008054397,-.000012180127,-.00011470752,.000059260703,.00045930705,-.000025177498,3.9644037e-06,-.000063243118,-.000051263749,.000015323454,.0010599865,-.000044614637,-.00014295412,-.00037285607,-.00023366955,.00061253883,-6.8250856e-06,.00012290959,.000087995562,.0011823131,.000210101,.000022104316,.0012117366,.00016889088,.00047052451
.00057473965,-.000027771785,-.00013609295,.0001012108,-3.1619647e-06,-.00013610964,.00039366542,.000051885036,.00020031426,.00012877483,.0011326226,.000093924056,.00011606252,.00022013822,-.00011778982,-.00007332681,-.00014749783,-.0001702103,-.00006535976,.0015035404,-.00026017483,-.000062064901,-.00023949728,-.00013630601,-.0001131019,.00030131277,-.00011886874,.00041895392,.000014174299,.000014301637,.000073982999,-.000011643859,-.00011705753,.000059728045,.00048920303,-.000050554881,-3.7706145e-06,-.000064707521,-.000065225249,3.9610513e-06,.0011950218,-.000044344892,-.00014965046,-.00036565942,-.00023521396,.00058842165,-4.4162512e-06,.00012736188,.000093085087,.0011640311,.00020476221,.000019664481,.0011925179,.00018095979,.00050773256
.000613668,-.0000450511,-.00019245551,.00015683251,-1.4549026e-06,-.00011518219,.00046312928,.000026196272,.00017939934,.00012960378,.0010395353,.00013558897,.00010322459,.00018283613,-.00012292482,-.00010165723,-.00012579934,-.00013897243,-.000059304763,.0016640017,-.00038135282,-.000057622005,-.00027758465,-.00021708991,-.000066633962,.0003528751,-.00012841936,.000623381,.000019485093,.000047874186,.000138936,-.000053489402,-.00017121389,.000076578632,.00037437235,-.000036984344,-2.7167644e-06,-.000061477178,-.000057544781,4.1057715e-06,.0011165624,-.000022913757,-.00017243763,-.00037756554,-.00021390685,.00071701285,-.000040825082,.00010752861,.00010308736,.0012633513,.00023652639,.000010783587,.0012239207,.00016768332,.00046582331
.00054607639,-.000040461866,-.00017094963,.00011883357,-1.8938113e-06,-.0001153964,.00039617778,.000030647469,.00016909052,.00012595049,.0010142931,.00012913527,.00008132503,.00019389202,-.00010604398,-.000087468798,-.00015553179,-.00013484016,-.000046739511,.0015113431,-.00029660435,-.000061001836,-.00026511549,-.00018938357,-.000049920513,.00033109143,-.00013401828,.0004231827,.00001668561,.000033178207,.000097242184,-.000034171728,-.0001343086,.000063454914,.00040667606,-.000025149951,-5.1687164e-07,-.000086709006,-.000062716892,.000011870131,.0010807338,-.000024630503,-.00020278485,-.00037316402,-.00021081329,.00058876228,-.000044829259,.000096890792,.00010098417,.0014049343,.00025574397,-.000015665426,.001172586,.00016293627,.00051384181
.00056525093,-.000038473772,-.00016925947,.00012063375,-3.4559853e-06,-.00012979264,.00039978299,.00004872898,.0001834631,.00011926827,.00092999561,.0001316291,.000078567427,.00017858864,-.000099035948,-.000084906547,-.00014230754,-.00012414539,-.000038998092,.0015021425,-.00029491421,-.00005785123,-.00025953312,-.00018705576,-.000047854588,.00032989235,-.00012595057,.00042360715,.000017789524,.000028040324,.000092438182,-.000023833343,-.00012968788,.000060868442,.00037536753,-.000019482899,-1.8899663e-06,-.0000816135,-.00006054918,.000010661775,.0010469676,-.000033926739,-.00019858863,-.0003776073,-.0001993929,.00058188807,-.00003535736,.00010271474,.000094204785,.0012811393,.00025581665,-.000013083054,.0011847385,.00015430203,.00045551575
.00054772105,-.000034899658,-.00016383585,.00013016205,-1.8624470e-06,-.00013355917,.00039556358,.000053744574,.00017980214,.00011663888,.0010674796,.00015701108,.00011405208,.00020389626,-.00008812311,-.000087920598,-.00012654917,-.00013690573,-.000043878244,.0015090863,-.00031226716,-.000054693999,-.00025463445,-.00018535941,-.000040813735,.00032114875,-.00012974457,.00052631169,.00003271969,.000050528743,.00010019934,-3.0943752e-07,-.00015337621,.000062034364,.00039967621,-8.6132368e-06,-1.3363788e-06,-.000072302981,-.000066064975,8.5373049e-06,.0010958666,-.000039554787,-.00017415485,-.00039505362,-.00021342169,.000583774,-.000026119786,.00010468482,.000093761599,.0012557922,.00023284045,-.000018685912,.0011769932,.00015831577,.00046520965
