date,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
'2003m9',0.535792832649746,0.779400830640818,0.692587695170198,0.994562529138147,1.01792601712681,1.76876031291639,0.523336594695481,1.56916198933269,0.417105449990866,0.908010172381091,0.000184234290041,-0.003372341898746,0.0033157073874,-0.003125952854151,0.001802235979865,-0.004796593862118,0.000899466930476,-0.001438292999376,0.006541994890853,0.00342186797901,0.002989575313557,-0.003995736110469,0.000165750489565,-0.002411190933625,0.000765410397041,-0.006350117207714,0.00398211557688,-0.00288774404299,0.007336190220291,-0.00014871226548,0.334532458087613,-0.069657752343545,0.045846764191799,0.013452922870064,-0.133890583278425,-0.576393644879287,0.345922640219476,-0.19651680212885,1.02337083913308,0.37211167897817,-0.095366486891565,0.405497975175548,-0.434746824911228,0.121033593147217,-0.024245674188073,-0.276546165380904,-0.085027832332566,-0.545228487570331,0.715323854630646,0.144057966946163
'2003m10',0.621921662918578,0.822173288546141,0.692587636614016,0.996384687522883,1.00943749844906,1.72244520583434,0.508902237061594,1.51016636152916,0.402320954857928,0.931877526603902,0.000190428433109,-0.003366204249414,0.003313139804974,-0.003117258264132,0.001794144576117,-0.004799690172901,0.000898048834182,-0.001441003225272,0.006537578463174,0.003424282311609,0.002988786239871,-0.003997544458503,0.000166490696981,-0.002413938480524,0.000767840881247,-0.006349446609787,0.003982360309506,-0.002887236432582,0.00733723385159,-0.000149204595763,0.332657837410508,-0.069657800253008,0.045846772134813,0.013452791639586,-0.133890487816279,-0.576393623794412,0.346002710076203,-0.196516783271215,1.0233708509951,0.37080691042712,-0.095365027054072,0.405498054973166,-0.479365133978655,0.121033835161646,-0.024245830068308,-0.27654619851238,-0.085027854707425,-0.545228516529318,0.646840432084041,0.144057993415325
'2003m11',0.640544893406375,0.82420511536566,0.692587633771076,0.996178054523155,1.00913900716468,1.71928137820132,0.519650103383024,1.49483486327831,0.400966014278348,0.92512917145878,0.000197387103239,-0.00336475171056,0.003312302482215,-0.00312249417673,0.001792668000736,-0.004800744432586,0.000903398763265,-0.001444558647671,0.006535211953486,0.003420918576553,0.002986479087955,-0.003998070385242,0.000166790849756,-0.002412052535152,0.000768366701921,-0.006349079442783,0.003980551067776,-0.002886012424741,0.007338057035845,-0.000148056032083,0.333262861807159,-0.069657797653959,0.045846769582116,0.013452788920044,-0.133890489827798,-0.576393625980186,0.346093106431058,-0.196516790784687,1.02337083967661,0.370269456105899,-0.095364521765239,0.405498060275486,-0.483076552416031,0.121033801166274,-0.024245837368479,-0.276546201823904,-0.085027829762204,-0.545228527530187,0.637303485080824,0.144057980591674
'2003m12',0.616761510613475,0.865170936943802,0.692587983364963,0.994764191489503,1.02318904004223,1.6321688105231,0.566520129512817,1.56265493243395,0.414183041524252,0.913379013616643,0.00019524616982,-0.003356498552999,0.003326220474295,-0.003132867292504,0.00181252471844,-0.004808411499738,0.000909318725667,-0.001440522628528,0.006539254096387,0.003419401011607,0.002987128937882,-0.0040014149474,0.000161063023962,-0.002407704084638,0.000760240603926,-0.006346329474767,0.003978584091966,-0.002887396007917,0.007336483363715,-0.000147544981358,0.33198566720698,-0.069657698803874,0.045846925359486,0.013452705699625,-0.133890264175982,-0.576393729031312,0.346758348538535,-0.1965167347146,1.02337091257098,0.368678478386738,-0.095364454175538,0.405498061557012,-0.380918472687901,0.121033704372679,-0.024245768313355,-0.276546188123129,-0.085027846708168,-0.545228535975312,0.658692002826816,0.144057980712774
'2004m1',0.591492958382974,0.843078886997426,0.692587956705982,0.994182297158228,1.02277734652013,1.6462630823339,0.569319218986803,1.56776674693747,0.410204018160427,0.916656003979987,0.000185775372228,-0.003373259962827,0.003322578566111,-0.003149356658328,0.001810290364021,-0.004803588018894,0.000910735622188,-0.001439315513661,0.0065347930891,0.003421054178031,0.00298884292443,-0.003997790327906,0.000161871254483,-0.002404156883614,0.000760710865037,-0.006347299406498,0.003978315166108,-0.002887633114649,0.007337426371518,-0.000147861653506,0.330058309017983,-0.069657779087112,0.045846909140122,0.013452642344588,-0.133890274882745,-0.57639370494862,0.346815287152156,-0.196516728649814,1.02337088305481,0.369315217364469,-0.095364292645433,0.405498070420372,-0.386792036114919,0.121033673582075,-0.024245769041228,-0.276546192994455,-0.0850278487972,-0.545228537275145,0.654481525725126,0.14405798005056
'2004m2',0.623361044838881,0.857714834653351,0.692588035856468,0.994611066935661,1.01932759467064,1.61317321017974,0.576580387332413,1.56081576449775,0.410849106108092,0.922744646551535,0.000195598766766,-0.00336341283538,0.003326136817417,-0.003138191588904,0.001793390475878,-0.004813297073572,0.000913829477154,-0.001440707309873,0.006535084985977,0.003423618213695,0.002985620883638,-0.004001295546385,0.00016051830685,-0.002408104086907,0.000766625020502,-0.006343954127515,0.003977277409809,-0.002887157701311,0.007337314613432,-0.00014871261366,0.33453219963699,-0.069657676562346,0.045846927539414,0.0134527481342,-0.133890459390748,-0.576393810350698,0.347089161027722,-0.19651674396165,1.02337088524986,0.371486114550753,-0.095367472643301,0.405497938476732,-0.413596906573343,0.121033551037859,-0.024245544120407,-0.276546053180429,-0.085027916006981,-0.545228516817469,0.651546291554715,0.144057942408738
'2004m3',0.627681851065777,0.856545703345921,0.692588039428013,0.994333062293567,1.02037533290752,1.61419688180196,0.593215750701211,1.54922880265502,0.411032599383552,0.924024571489672,0.000193814644039,-0.003362478523629,0.003325676080737,-0.003129895151529,0.001787409604522,-0.00481366932613,0.000904804390395,-0.001437767454478,0.006534877919899,0.003422905366777,0.002985944459127,-0.004001445952791,0.000160589419156,-0.002409279758438,0.000767480573768,-0.006343888733195,0.003978866682657,-0.002887691055855,0.00733734830888,-0.000148591442379,0.334182229438962,-0.069657672001069,0.045846925028673,0.013452797441604,-0.133890493467451,-0.576393812129413,0.34674193363379,-0.196516729827259,1.0233708837134,0.371221275981354,-0.095367543362927,0.405497939543829,-0.413116483260298,0.121033543847795,-0.024245547680936,-0.276546053710596,-0.08502793635629,-0.545228512644385,0.651626023381204,0.14405794074832
'2004m4',0.549292811546999,0.871419079974288,0.692587901899468,0.994243352218096,1.01876749549465,1.64770539676463,0.53004994118333,1.51579843531547,0.425026592734462,0.957051416785215,0.000215906609482,-0.003370946361795,0.003330262113459,-0.003127922606415,0.001794078639366,-0.004822208727347,0.000928589205354,-0.001431850485093,0.006529464776394,0.003410789166199,0.002984460340867,-0.004001315156588,0.000160669432259,-0.002409255462357,0.000767540134567,-0.00634354582495,0.003977752829795,-0.002887985056182,0.007337354444648,-0.000147848913052,0.314971073737038,-0.069657473807709,0.045846852600602,0.013452750968543,-0.133890665109168,-0.57639361848256,0.342499306059907,-0.196516862128716,1.0233709950668,0.391861349216236,-0.095359221996305,0.405497773872173,-0.354295523872799,0.121033578806787,-0.024245412264517,-0.276546218729215,-0.085027277558359,-0.545228399685789,0.572275954363608,0.14405772622148
'2004m5',0.526264700040302,0.875975426742896,0.692587857572418,0.994119816891114,1.01970764194279,1.66769529202713,0.51614561079766,1.47438369461837,0.4270264181679,0.962471899318681,0.000209560508986,-0.003368048665352,0.003327813053047,-0.003131198872597,0.001798612513957,-0.00481691081904,0.000923284445239,-0.001439263440518,0.006530607650368,0.003412944926521,0.002981514555518,-0.004000187602875,0.00015980146855,-0.002410556439596,0.000769396208615,-0.006341317124193,0.003975377249385,-0.002891177205754,0.007337790703275,-0.00014691769495,0.315939455021652,-0.069657482241204,0.045846870194687,0.01345276369321,-0.133890681194894,-0.576393635407352,0.342646495953334,-0.196516836994361,1.0233709823439,0.391321216619379,-0.095357557503451,0.405497742685045,-0.339381741377864,0.121033607151186,-0.024245460786727,-0.276546278246736,-0.08502718785348,-0.545228315871887,0.563648180581112,0.14405769792806
'2004m6',0.526555281510292,0.889636163417047,0.692587899456748,0.993684787702126,1.02576786118289,1.67592265620538,0.498533908600217,1.48807740913355,0.424533490174454,0.938219030352645,0.000209621866676,-0.003361026131843,0.003334936003,-0.003140816528058,0.001822644768163,-0.004815196056552,0.000918065666097,-0.001437352929331,0.006528193090452,0.003405469362936,0.002981532517462,-0.003998663762134,0.000161270796686,-0.002412661702353,0.000774922375732,-0.006340889808676,0.003973946406369,-0.002890680900373,0.007337216932403,-0.000148894117209,0.315946385176752,-0.069657458612631,0.045846906510008,0.013452741031425,-0.133890602278931,-0.576393629823483,0.342517861208877,-0.196516831001613,1.02337096352317,0.38953375661416,-0.095357551275479,0.405497769512615,-0.299477495297339,0.121033543868797,-0.024245341306425,-0.276546271807938,-0.085027219060834,-0.545228308418445,0.550354657439102,0.14405766191626
'2004m7',0.69259185495077,0.877731555840603,0.69258761395718,0.993388212981974,1.01770326019151,1.68432184560811,0.631495124697152,1.24018818450977,0.414928102008536,0.917202410302808,0.000185796470576,-0.003357646933919,0.003346541782511,-0.003137392441295,0.001839741105775,-0.004816258711663,0.000892978494783,-0.001415485809749,0.006531799452133,0.003409489397546,0.002987895181847,-0.003999498489272,0.00015854783681,-0.002413449427605,0.000770932459013,-0.006340608324089,0.00398061540072,-0.002896574758446,0.007336320608059,-0.00014994565194,0.312535890668682,-0.069657449645639,0.045846967067654,0.013452757193663,-0.133890541087856,-0.576393632919619,0.341874170284868,-0.196516762380032,1.02337098976141,0.390465652689714,-0.095360626764077,0.4054977910794,-0.293848706654332,0.121033550117531,-0.024245247673619,-0.276546278513963,-0.085027443615763,-0.545228176481996,0.557642123769464,0.144057691652274
'2004m8',0.693797289975211,0.878191816681259,0.69258759726808,0.99338673010745,1.01764718733921,1.68226657860484,0.631959237813805,1.24079030156624,0.415776017061283,0.918894797592886,0.000190935060205,-0.003352814635569,0.003343000609418,-0.00313823297807,0.001834837202268,-0.00482550293518,0.000895919303654,-0.001413630936964,0.006534256468163,0.0034166403732,0.002986742536512,-0.004000643566119,0.000159399149287,-0.002413257835259,0.000772041171751,-0.006338421625623,0.003979938193363,-0.002897014796846,0.007335734557213,-0.000151505197544,0.315777152972811,-0.06965737450152,0.045846919148599,0.013452743688561,-0.133890625470234,-0.576393777302386,0.342244267894723,-0.196516733306502,1.02337103606055,0.398971791905409,-0.095360996041776,0.405497769361319,-0.280807542246905,0.121033553899357,-0.024245224269134,-0.276546236829614,-0.085027462143909,-0.545228184848731,0.547538000686905,0.144057673788395
'2004m9',0.611326304472044,0.89098480168181,0.692587674268377,0.993697959725941,1.01812221885608,1.68902423609069,0.589329099683729,1.24205098240553,0.414723519141627,0.893034889470264,0.000177497753114,-0.003348073605549,0.003351463367719,-0.003133167459693,0.001836191587728,-0.004824465732224,0.000886476524958,-0.001413499261697,0.006533573901726,0.003410758475007,0.002990762655837,-0.004002163695178,0.000156634436784,-0.002414870162264,0.000771616225748,-0.006338741675129,0.00398278035219,-0.002897055161916,0.007335951159029,-0.000149730621046,0.314568438622116,-0.069657360729396,0.045846959996031,0.013452751391666,-0.133890621888096,-0.576393774463051,0.342053836825447,-0.196516732965133,1.02337103092283,0.397810388156833,-0.095362543852291,0.405497789326248,-0.218575946733424,0.121033593535381,-0.024245216606308,-0.276546232427563,-0.085027526702152,-0.54522818426306,0.542507048931338,0.144057642445771
'2004m10',0.594107179629203,0.880383788851979,0.692587666827561,0.994223719445223,1.01629482554102,1.72592371240942,0.555371101496407,1.24412963143277,0.417868356553363,0.878742704440263,0.000174015095557,-0.003353090381765,0.00335007054462,-0.003121906189554,0.001829403259112,-0.004817337327259,0.000877046375034,-0.001413227281596,0.006536470875426,0.003406710055924,0.002990005916115,-0.004003039526422,0.000156393049369,-0.002412773349565,0.000770291357938,-0.006337372918449,0.003980804780943,-0.002897002027504,0.007336531117123,-0.000150583983723,0.313607952006591,-0.069657396738623,0.045846946916858,0.013452822141607,-0.133890672844961,-0.576393723537863,0.341522019866234,-0.196516731039062,1.02337107198684,0.395639259897046,-0.095363018702674,0.405497764678867,-0.228795110530316,0.121033680001362,-0.024245258126584,-0.276546197127901,-0.085027601265575,-0.545228182872399,0.564571484546216,0.144057614807012
'2004m11',0.697796990026088,0.911954471472307,0.69258774737236,0.993397160309006,1.02089837188577,1.60479293752558,0.578283019874814,1.22490411492105,0.435965397186653,0.855149246584235,0.00017780233256,-0.003349769045374,0.003352522788182,-0.003126071320127,0.001833299911979,-0.004822023641548,0.00087825612473,-0.001413711039068,0.006539299957724,0.003405352710147,0.002990205939504,-0.004003164952,0.000156258284566,-0.00241258471283,0.000770182627475,-0.006337467329015,0.003980863108911,-0.002897019459268,0.007336576586357,-0.000150606232334,0.310340108146271,-0.069657443121806,0.04584692572713,0.01345289779728,-0.133890738191868,-0.57639364477701,0.34133802762384,-0.196516722135273,1.02337103330228,0.397432813209734,-0.095361711366214,0.405497805780182,-0.168014467417885,0.121033583083172,-0.024245193430753,-0.276546260069781,-0.085027574816677,-0.545228189934378,0.645376497657509,0.144057597558452
'2004m12',0.766392991884519,0.917043115250899,0.692587525222298,0.994118097867068,1.01574077815551,1.57134680359287,0.655170723523841,1.20030856741078,0.432685670413029,0.865679488704359,0.000184395789748,-0.003348592679969,0.003343474506104,-0.003118271010724,0.001823805927092,-0.004825120956792,0.000888442680857,-0.001415247977492,0.006538281298189,0.003406778390774,0.002989846207355,-0.004003270287977,0.000157197426534,-0.002413260166587,0.000770931128813,-0.006337247998913,0.003980258994953,-0.002896915210065,0.007336659230958,-0.000150683462114,0.313093509650674,-0.069657432483794,0.04584686805905,0.013452949439109,-0.133890822235857,-0.576393675236939,0.342162869074481,-0.196516737592398,1.02337102355565,0.398500079512109,-0.09536266478078,0.405497798903716,-0.175197697908851,0.121033580420531,-0.024245152030646,-0.276546238673008,-0.085027679884621,-0.545228179073501,0.646596988128758,0.144057588703098
'2005m1',0.689406101408269,0.911191665267711,0.692587426934916,0.994471102637418,1.01334759568439,1.58641303347888,0.663327370205549,1.27608986319159,0.419425739516817,0.873803284446244,0.000193643579085,-0.003347470524236,0.003347741488606,-0.00312095042598,0.00182710561973,-0.004826556024242,0.000887228985814,-0.001420492735374,0.006542857642768,0.003405595070625,0.002986654542899,-0.004003709412044,0.00015551058127,-0.002412180255152,0.000769625259241,-0.006336710840148,0.00398069598445,-0.002894990004983,0.007334906362413,-0.00015025046252,0.314449665058425,-0.069657428606928,0.045846877550146,0.013452931369679,-0.133890806166026,-0.576393680151662,0.34212843889272,-0.196516756089527,1.02337103535897,0.398184813977455,-0.095363036160908,0.40549779620862,-0.218509793524706,0.121033607483928,-0.024245168102433,-0.276546236031443,-0.085027676478099,-0.545228169071493,0.610666043302431,0.144057590566267
'2005m2',0.681025232562215,0.934990067143857,0.692587389974455,0.993613010891873,1.00949538846309,1.55320884801354,0.676147082947992,1.269899484393,0.420484451189826,0.847723466966533,0.000192454280349,-0.003340063939517,0.003365968288498,-0.003133472834628,0.001817628927073,-0.004830844307957,0.000889647995084,-0.001421040816755,0.006544160800043,0.003400455777408,0.002987172196495,-0.004006658223287,0.000147985831396,-0.002407382000274,0.00077327800117,-0.006334949884064,0.003979683129733,-0.002894761173373,0.007334345462961,-0.000148096840558,0.314960773401678,-0.069657495080106,0.04584683784138,0.013453064381184,-0.133890707080434,-0.576393638276888,0.341928672643958,-0.196516750541296,1.02337103254272,0.402039715547843,-0.095363501194194,0.405497916454951,0.16429778952263,0.121033355850688,-0.024245343305171,-0.276546309091235,-0.085027613402827,-0.545228178653194,0.642148034411426,0.144057500183579
'2005m3',0.673809736550006,0.939705523400224,0.692587405028442,0.993282734054902,1.00492979201372,1.5538497744471,0.66200373810299,1.26680457561219,0.415885665813522,0.873731166620159,0.000193392089247,-0.003341114821893,0.003363881984672,-0.003130428048609,0.001825102295059,-0.00483091277564,0.00089196997824,-0.001420803487292,0.006547166064316,0.003396240926581,0.00298712168509,-0.004006619202823,0.000148084683866,-0.00240738901709,0.000773230471646,-0.006334946142118,0.00397956847598,-0.002894775181124,0.007334145166642,-0.000147850618468,0.31464025366622,-0.069657484281775,0.04584686906772,0.01345303624136,-0.133890791714396,-0.576393637637997,0.341761315009879,-0.196516752676439,1.02337097258718,0.404938108982777,-0.095363731931728,0.405497929536646,0.200280652772156,0.121033294161883,-0.024245463299408,-0.27654630834811,-0.085027650525366,-0.545228181161437,0.595508152643223,0.144057557018893
'2005m4',0.66483917123009,0.958625619488786,0.692587414235005,0.994687404751293,1.00586438583378,1.54054237612225,0.602115360144138,1.21130496358706,0.412267499314399,0.84958479868875,0.000194418375546,-0.003344940240139,0.003359478878485,-0.003142567885776,0.001823681810791,-0.004829643132439,0.000900722741954,-0.001417027826993,0.006550115484821,0.003399755056411,0.002987751171676,-0.004009329769582,0.000145251069096,-0.002417297049397,0.000772109302025,-0.00633414539168,0.003985051582495,-0.002892477966743,0.007335801404965,-0.000145553049687,0.315191456175199,-0.069657540010019,0.045846841220593,0.013452808672755,-0.133890816691399,-0.576393620257964,0.342711904163094,-0.196516701459925,1.02337099443903,0.408604777612126,-0.095364074286224,0.405498002675345,0.303967727991959,0.12103363426345,-0.024245429840143,-0.276546329801564,-0.085027861288355,-0.545228243320705,0.531246334039846,0.144057498411127
'2005m5',0.641416289490528,0.933828077854781,0.69258736159849,0.995532709243463,1.00011558952164,1.61451140487198,0.569044980435773,1.12621533819925,0.397119268011178,0.8293909058181,0.000194584498169,-0.003345092286563,0.003359312587594,-0.003142001581866,0.00182327030168,-0.004829824501295,0.000900950193127,-0.001416804954805,0.006550082408032,0.003399884079759,0.002987606439588,-0.004009284590404,0.000145317564836,-0.002417532744949,0.000772248133419,-0.006333950143044,0.003984846858217,-0.00289268467957,0.007335788274133,-0.000145677253384,0.314162721372613,-0.069657594317451,0.045846821457183,0.013452877411764,-0.133890917579766,-0.576393548545108,0.34232896676702,-0.196516759016835,1.0233709350577,0.406419346212137,-0.09536382373685,0.405498022196898,0.296608799911163,0.121033654416609,-0.024245411734721,-0.276546363092819,-0.085027827730404,-0.545228215504896,0.525524705665683,0.144057508978796
'2005m6',0.622333106592289,0.933319862548202,0.692587324551373,0.995481423395932,0.998187121718199,1.60497185341268,0.560410451391247,1.13312127225359,0.395192787256032,0.832830831131304,0.000192955049159,-0.003345188144511,0.003360384596948,-0.003142454639515,0.001820528737069,-0.004830580802238,0.000899971108653,-0.001416424125263,0.006551200146008,0.003400270212044,0.002987822814138,-0.004009264637603,0.000145248216443,-0.002417448952752,0.00077270524323,-0.006333814011644,0.003984990027966,-0.002892751946396,0.00733582728741,-0.000145732408511,0.31249348312442,-0.069657596542059,0.045846874580631,0.013452867663428,-0.133890988185286,-0.576393566968449,0.342129752001929,-0.196516749688424,1.02337102336901,0.407159000853501,-0.095366049376272,0.40549801719927,0.363640110871622,0.121033626679391,-0.024245579969724,-0.276546404242016,-0.085027912182456,-0.545228194600284,0.605526500061061,0.144057535426645
'2005m7',0.656263265856398,0.955708560741402,0.692587355176574,0.996039939511694,0.992997692831249,1.58206219207562,0.586096100993499,1.12220416092581,0.399037319807942,0.796517482547231,0.000194009455254,-0.003343438101774,0.003361598182319,-0.003140147401073,0.001817160416181,-0.004831255350485,0.000901043481411,-0.00141663956881,0.006551807648868,0.003398639418981,0.002987968039639,-0.004009317563925,0.00014528586544,-0.002417610529057,0.000772834468962,-0.006333862425095,0.003985117169002,-0.002892773394124,0.00733593356656,-0.000145844128607,0.311054117189185,-0.069657639231248,0.04584685990936,0.013452803520549,-0.133890895262067,-0.576393546949415,0.341851616430885,-0.196516742869641,1.02337101120357,0.410860368153221,-0.095365366760623,0.405498066795561,0.417879474111709,0.121033720977795,-0.024245695387142,-0.276546424559861,-0.085027863018102,-0.545228201282342,0.637003432884081,0.144057488789203
'2005m8',0.663159309918748,0.969297311523387,0.692587352822843,0.996672643617321,0.993943654509293,1.5659478596246,0.589470464624372,1.13878123537895,0.399067794453951,0.809129713760192,0.000193305504112,-0.003345760577777,0.00336453216658,-0.003144609720371,0.00181599704177,-0.004829904615394,0.000900609435293,-0.001417642637979,0.006551780988457,0.003397027916975,0.002987581480945,-0.004010775484714,0.000146850200686,-0.002421138066356,0.000771953179326,-0.006333128317405,0.003984876609684,-0.002893294924819,0.00733592135243,-0.000146804780767,0.310195803936016,-0.069657717548996,0.045846926909875,0.013452615263309,-0.133890943214667,-0.576393504886271,0.341744075822733,-0.196516773566978,1.02337101042959,0.406985680803651,-0.095365123315884,0.40549811897095,0.337564225667084,0.121033876491957,-0.024245661598938,-0.276546450497717,-0.085027851324891,-0.545228182721344,0.637671308283184,0.144057515522567
'2005m9',0.667058762838161,0.967950918684312,0.692587341355518,0.996444342773471,0.993585816961009,1.56453633891958,0.586030042310605,1.13343065817367,0.399324907402112,0.812270256661801,0.000191941875434,-0.003344905714858,0.003360459852595,-0.003137901512768,0.001817774633583,-0.004829497125318,0.000902129608796,-0.00141655340344,0.006547317360328,0.003395530306438,0.002992608990267,-0.004013944559047,0.000161671025118,-0.002446991680864,0.000765125941094,-0.006334613706997,0.003979289053347,-0.002897240585318,0.007351997564844,-0.000141201381902,0.308627357195319,-0.069657692535061,0.045846825717525,0.013452828186408,-0.133890884541102,-0.576393493183582,0.342093623742329,-0.196516742333787,1.02337085837338,0.403677939441943,-0.095364954425116,0.405498111365589,0.37939209418132,0.121033799579146,-0.024245679967602,-0.276546453866939,-0.085027868454485,-0.545228191595002,0.683582144481765,0.144057522248284
'2005m10',0.685856282588939,0.968355341565899,0.692587602147493,0.996212995231918,0.994217736324962,1.5442546879288,0.610449734374298,1.13472257421753,0.434828272852494,0.740819482547945,0.000193640301376,-0.003344823584848,0.003368730832214,-0.003140332091968,0.001818838665795,-0.004831194074614,0.000905124174353,-0.001416479246646,0.006555621149035,0.003386911168464,0.002988574785933,-0.004014122542267,0.000144949967077,-0.002441881843903,0.000762834016658,-0.006330750397626,0.003972300439856,-0.002897411480566,0.007334141674834,-0.000121174114376,0.310010237780036,-0.069657691077336,0.045846918596587,0.013452792025204,-0.133890865401596,-0.576393525925464,0.342568193467773,-0.196516740868342,1.02337099225477,0.390947635574499,-0.09536557025088,0.405498110229627,0.335408636735143,0.121033817230272,-0.024245692818595,-0.276546426247753,-0.085027942523695,-0.545228192848442,0.608133272168092,0.144057655615963
'2005m11',0.587953629721017,0.996142748710729,0.692587533133034,0.996361514564711,1.00077867010037,1.56012839765899,0.56033923754331,1.15557349134954,0.408049810855675,0.782075630165869,0.000196580541692,-0.003345834802745,0.003368968319799,-0.003140506525728,0.001817240802231,-0.004831546226261,0.000906956312995,-0.001416825269257,0.006556917536074,0.003385450083954,0.002982634827979,-0.004011313787166,0.000143877057621,-0.002441189365777,0.000768064593391,-0.006329971932672,0.003968449255694,-0.002896680471387,0.007330598536211,-0.000118022810293,0.308488991073497,-0.069657669162269,0.04584691655147,0.013452794528609,-0.133890828334522,-0.576393520364315,0.342360271777446,-0.196516735802904,1.02337098954192,0.3925336510096,-0.095363423058266,0.405498063380107,0.337482748716172,0.121033813739588,-0.024245765832442,-0.276546439619273,-0.085027846639479,-0.545228205366572,0.633543068577373,0.144057600369289
'2005m12',0.589603722278788,0.994666121352892,0.692587532002939,0.996390282116631,1.00074742329516,1.56269010638957,0.558202470296354,1.16093767716542,0.408179597257874,0.782673316042398,0.000195533400584,-0.003344089645744,0.003369378788332,-0.003142030656065,0.00181751819049,-0.004832922302987,0.000908684357519,-0.001418864340585,0.006556623935319,0.003384942305328,0.002981849549691,-0.004010045022342,0.000144176710169,-0.002442386605029,0.000768283312601,-0.006330956061496,0.003969725101272,-0.002898125669109,0.007330385787867,-0.000118411241577,0.30793605277611,-0.069657646233984,0.045846921779391,0.013452772859691,-0.133890824219754,-0.576393538380571,0.342542701388735,-0.196516762564576,1.02337098430472,0.392027475504036,-0.095363433454832,0.405498061900128,0.336629070968538,0.121033816719857,-0.024245766177475,-0.27654643861979,-0.085027847858007,-0.545228203896206,0.634090164652688,0.144057599643279
'2006m1',0.535116617974284,1.02293350347263,0.692587698595772,0.995362924648231,0.993049477327719,1.54442145933139,0.527157094080465,1.17870588001425,0.411009787730313,0.753287765822133,0.000195342555268,-0.003343437179272,0.003371455768892,-0.003143743341993,0.001815809367579,-0.004833019133604,0.000908507716203,-0.001418811514657,0.006556717328654,0.003384720493392,0.002980003208963,-0.004008380858449,0.000148455206224,-0.002445246096322,0.000764621275307,-0.006331476257059,0.003968350628882,-0.002897767141643,0.007330776435334,-0.000119685677002,0.30873464477664,-0.069657664760908,0.045846941399285,0.013452830273198,-0.13389076980743,-0.576393532902806,0.342659030554199,-0.196516766395829,1.0233709873086,0.393061687016768,-0.095364496373663,0.40549811621297,0.598571710890631,0.121033655348118,-0.024245917418474,-0.276546452970662,-0.085027901793604,-0.54522819416238,0.655269430554435,0.144057562731536
'2006m2',0.53166484668956,1.02568431808365,0.692587761226588,0.995324982750996,0.992151286568989,1.54726342709625,0.52699947119092,1.16170387893309,0.411000714875575,0.749281583883386,0.000196538107347,-0.003345253281727,0.003367118115827,-0.003142612383381,0.001820234426938,-0.004833875080878,0.000908578423884,-0.001415184823757,0.00655672279166,0.003386506452467,0.002980935349983,-0.004009808417699,0.000144889005389,-0.002444260807042,0.000768482686663,-0.006332133582462,0.003968406591648,-0.002895012682278,0.007330780769648,-0.00011831182139,0.308406669142453,-0.069657652119239,0.045846959429825,0.013452822412287,-0.133890804966137,-0.576393527023265,0.342655087751907,-0.196516791178377,1.0233709872804,0.392144883853122,-0.095364307169103,0.405498102781025,0.575349771394429,0.121033662101931,-0.024245883724079,-0.276546459450194,-0.085027901001222,-0.545228166677212,0.655305749611112,0.144057575737554
'2006m3',0.517738149192182,1.03254321412094,0.692587748508328,0.995249377359238,0.995739045598998,1.53896243427324,0.501129051792893,1.19768405360523,0.410669587616788,0.74564534922993,0.000195546475271,-0.00334419685424,0.003367882338444,-0.003143238641098,0.001824788419524,-0.004834398221217,0.000906187748694,-0.001413624102946,0.006553504295249,0.003386142158871,0.00298093610497,-0.004009808384538,0.000144871118991,-0.002444260313471,0.00076856083844,-0.006332146155451,0.003968333013607,-0.002894974640712,0.007330894122621,-0.000118302723458,0.309817654186056,-0.069657686174786,0.04584694694026,0.013452844022526,-0.133890970409878,-0.576393508835861,0.343341960281566,-0.196516846497507,1.02337105701756,0.393072887854942,-0.095365170383779,0.405498144782712,0.616919752534425,0.121033633179153,-0.024245680153791,-0.276546481120224,-0.085028049075599,-0.545228101303091,0.459745656935057,0.144057561410919
'2006m4',0.517707060376788,1.04408681117992,0.692587740067068,0.995129522068025,0.996334371778031,1.52758792259717,0.473836369642947,1.17702241595554,0.410906707234202,0.759173293389445,0.000195543037343,-0.003341451222996,0.003369247737932,-0.003144773601579,0.001825959344785,-0.004835518859439,0.000902236363404,-0.001415026119,0.006553996036472,0.003388242460784,0.002980930409298,-0.004005617076171,0.00014706431805,-0.002446590654784,0.000770412942006,-0.006333961079668,0.003961697931329,-0.002897262524991,0.007331731237907,-0.000114983547748,0.309820921836478,-0.069657747651858,0.045846928705802,0.0134528815387,-0.13389100027778,-0.576393482567245,0.344100878131232,-0.196516813232039,1.02337104805929,0.389430923443481,-0.095365171914796,0.405498204942455,0.657351649187662,0.121033592179815,-0.024245650731505,-0.276546505783448,-0.085028177026436,-0.545228132245367,0.475460456317881,0.144057603854279
