"date","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50"
"'1994m6'","0.99434149414376","1.1585612192449","0.94405299065496","1.0654080428216","1.0570329145161","0.93185243225707","1.00249478556","0.99288019853537","0.59384841217341","1.1463285945284","-0.14522848608259","0.056439755386932","-0.29452580877795","0.30423851898708","-0.060555172764419","-0.041070338747444","-0.24476930398467","-0.49602594522475","-0.46290263191723","-0.037774191997681","-0.69279487881644","0.35208795298407","-0.059077849693784","0.081850437236692","0.018737885037142","-0.37168812194385","-0.84652942865189","0.22402057779363","0.30414162855394","0.98307124755118","0.72111432396986","0.051437180941037","-0.25373269843261","0.2104084708033","0.071510419151946","-0.22025488599637","0.3964143819632","0.15010865287354","-0.31358406311562","-0.055440310205942","0.58342613093497","0.1473190449773","1.0512133060709","-0.28270556377452","0.08346300204402","-0.38474864215592","0.45051092962964","0.60084291513387","-0.33034146372447","-0.67724276359101"
"'1994m7'","1.0153954252515","1.1630063553962","0.94373334687178","1.0654079679022","1.0588001572006","0.93788939005386","1.0073232643854","0.94306195516296","0.59527623660335","1.1241396086459","-0.14522867790288","0.056439653895124","-0.29342220975257","0.31161738124914","-0.060555274859006","-0.041736411903595","-0.24476932991749","-0.44350901998415","-0.48415876717776","-0.02280506945573","-0.67629074286563","0.36789236023863","-0.064042645229375","0.076558216447855","0.022204479315801","-0.36747387323167","-0.84316890590548","0.21699653505253","0.32308678246551","0.96630980505897","0.71710097439437","0.039898630696508","-0.24896805796202","0.21040849794698","0.071510376583093","-0.2322542128061","0.39503334289389","0.16263887732731","-0.32722562604195","-0.050903414693298","0.5834261297603","0.14142862201814","1.0539824918992","-0.27942755229836","0.083463000190406","-0.38434972625744","0.45051092875912","0.6075963533328","-0.34479931279373","-0.67244885803232"
"'1994m8'","1.0366897932828","1.1694516265879","0.94000182320882","1.0654074322482","1.0551726298693","0.96482004440688","1.0667133639649","0.89116928726578","0.59415818676461","1.134260643882","-0.1452286579853","0.056439675116316","-0.29474462819355","0.29548150296441","-0.060555350249498","-0.041438659320062","-0.24476930488303","-0.46312911898848","-0.48903300281056","-0.021496151359582","-0.73122749263058","0.30586001511979","0.11572693258969","0.21824851559956","0.048820666033511","-0.4058622663049","-0.97344059712382","0.23810272811905","0.37695281342468","0.93929031621568","0.71761880918908","0.040766552478866","-0.25655952287014","0.21040850719989","0.071510386215676","-0.21593827985467","0.40510787420723","0.15439140793256","-0.32739977133355","-0.050169759606957","0.58342615230852","0.071161931584656","1.1130910403357","-0.21047716202002","0.08346300026238","-0.58006340056534","0.45051095526393","0.63403793377645","-0.31574356543556","-0.6750868232421"
"'1994m9'","1.0343500326422","1.1667340145145","0.94020721989956","1.0654076185443","1.056712430571","0.96221975756778","1.0448715296991","0.88529169095854","0.59395593493165","1.1475228015017","-0.14522863305805","0.056439814845802","-0.29629048694569","0.25453052994586","-0.060555468439987","-0.040792106125909","-0.2447691815001","-0.45073913774043","-0.48243066396851","-0.035245764150622","-0.73724888409073","0.2200086778411","0.13993249331585","0.32655899805588","0.057717859696453","-0.42469792247685","-1.0226533294611","0.23006473536226","0.35490532134033","0.99544141467474","0.71752954428522","0.049918709857717","-0.25988804711087","0.21040840257298","0.07151038340344","-0.20928223209118","0.4029985041373","0.15614211071789","-0.32470748900122","-0.052787129922277","0.58342617636534","0.2173354913481","1.0826413656275","-0.36767976361995","0.083462915008184","-0.52496420433848","0.45051105076384","0.65115121016573","-0.28307092009965","-0.728140290617"
"'1994m10'","1.0322307903835","1.1641021563825","0.94338687808471","1.0654076084905","1.0565979595692","0.97530339912499","1.0297804561058","0.86908328372114","0.59404511642114","1.1478091566277","-0.14522855901054","0.056440027552735","-0.33309887918528","0.25851035996131","-0.060555434033832","-0.045394019630659","-0.24476886488677","-0.39022523800544","-0.48709085056895","-0.036151092707749","-0.72571514312535","0.28113021819923","-0.13921250413958","0.33237459189938","0.059797122683634","-0.48073801482674","-0.95266164844607","0.25634764395829","0.34623204033877","0.99343003520415","0.71754919065053","0.048138877669771","-0.25821537804014","0.21040840524159","0.071510384185622","-0.19222156884529","0.40073116939365","0.15509709171174","-0.32515807733347","-0.052840314797146","0.58342616866123","0.2456530736398","1.037348408779","-0.36679113068481","0.083462912600311","-0.64348275288748","0.4505110286821","0.6610790024784","-0.28492659665407","-0.72813060982597"
"'1994m11'","0.99809528809025","1.1736847528536","0.94553544673059","1.0654073252456","1.0612073060147","0.97307780042357","0.96174562725007","0.94295317050059","0.5915275401487","1.158538355742","-0.14522854233196","0.056440012123477","-0.33326358963057","0.25791908806402","-0.060555449525679","-0.045373553540346","-0.24476886453318","-0.38672641062748","-0.48683033913062","-0.035695142511243","-0.75717088662204","0.30531280330096","-0.11474574171809","0.31369440538372","0.069774659791922","-0.4816754884632","-1.0086684985577","0.26748690045456","0.31568846703394","1.0018907738242","0.72001558004115","0.036948202188431","-0.27386713495105","0.21040844010506","0.071510329284627","-0.19019168326327","0.40723864025733","0.15292130578675","-0.31564642914948","-0.052995515354046","0.5834261155729","0.27975788058552","1.0501324528335","-0.37832962624166","0.083462935935049","-0.64931530862219","0.4505109840255","0.69820156077403","-0.30410875842222","-0.72274265771801"
"'1994m12'","0.99722406437385","1.1760044826252","0.94461177382609","1.0654072278099","1.064162697562","0.97583350925453","0.96269584291439","0.93847930074068","0.59139468626819","1.1593311314924","-0.14522854404423","0.056440023992277","-0.33404790314326","0.25694376301466","-0.060555449000919","-0.045324437719133","-0.24476886276453","-0.38721987164885","-0.48714639892893","-0.035577980730589","-0.75913837947679","0.31758796039321","-0.13799218761825","0.29879136438207","0.084363796221939","-0.47951607566499","-1.0067870715465","0.26602264708284","0.31200483195037","1.003343832892","0.71961722288759","0.045408329028487","-0.29033616573672","0.21040839762035","0.07151043335863","-0.18235467996985","0.40809824797907","0.15013591545086","-0.31721546269528","-0.052632217050964","0.58342611249914","0.30972157841091","1.027327448907","-0.394908815452","0.083462971821815","-0.62846701792246","0.4505109855974","0.69260556105554","-0.30877024436529","-0.7217185863672"
"'1995m1'","1.000613282798","1.1709891453608","0.94465481896397","1.0654071519562","1.0616053224674","0.9634366305336","0.99056639139185","0.9547136268275","0.59243501125488","1.1851388225167","-0.14522859632349","0.056440301932523","-0.33437932686649","0.28598516606777","-0.060555135979001","-0.042631472767453","-0.24476907987612","-0.43274808941174","-0.53409687103975","-0.079421462364129","-0.75316115164339","0.21256315939661","-0.13513711215754","0.26657522778623","0.074520648867645","-0.53174062122875","-0.9634188809322","0.28043891129182","0.38844388979781","1.0781869219931","0.72145975847925","0.019951907502446","-0.28914023777086","0.21040837449496","0.071510317263667","-0.23096866580701","0.43753249527068","0.15938612386535","-0.30676753385207","-0.043986163820122","0.58342608368991","0.5448532533565","1.0229049792745","-0.32921595194653","0.083463108541438","-0.41426972970353","0.45051089512791","0.65224047938735","-0.45672046320664","-0.81598737598817"
"'1995m2'","0.98749923462023","1.1781832668954","0.94600780212926","1.0654071321765","1.06486856408","0.99228962682689","0.96645064456347","0.85289644810019","0.59024090811574","1.1542837623079","-0.14522858893725","0.056440285490626","-0.3345713129905","0.28624596751413","-0.06055517814599","-0.042960175013714","-0.24476908655292","-0.42575246346948","-0.5298992777102","-0.079327791092893","-0.76849533214124","0.26323045824239","-0.097561672433338","0.26324331433126","0.083218178999841","-0.49047005250052","-0.9883370909829","0.2439602562919","0.32102040194851","1.0352097269234","0.71849152162678","0.031064666067521","-0.27676773666481","0.21040837171931","0.071510372646022","-0.19051584079405","0.42624725688066","0.13134471312991","-0.31642374698249","-0.050021123938689","0.58342610488308","0.4826534430087","0.99355661943991","-0.32587914350623","0.083463060232219","-0.49557399170126","0.4505109083676","0.68013839854672","-0.39094395007194","-0.79767935243441"
"'1995m3'","0.98307784890872","1.1826103309185","0.94804005932194","1.0654073692631","1.0659983917161","1.0011738303362","0.95430831774558","0.81428643347023","0.58774840568418","1.1454832033227","-0.14522855558806","0.05644021731512","-0.33955196382763","0.2691148896221","-0.060555231549725","-0.043599095908557","-0.24476902967035","-0.40240403687364","-0.50360854897137","-0.074922051438937","-0.7594378547733","0.22097324197769","-0.17202178832151","0.21224597129849","0.077679954249166","-0.51030287189947","-0.96540104330544","0.27382247710617","0.4237530184355","1.0575479648711","0.72005332909139","0.020397840770203","-0.30648683218377","0.21040830304949","0.07151032485018","-0.20894294489509","0.43397195898657","0.1435265004857","-0.29509847393447","-0.04805411104525","0.58342607863058","0.52661606372614","1.0369771045135","-0.28749886122492","0.083463100354797","-0.45735928090614","0.45051087935034","0.63946542332492","-0.4655537660957","-0.81079730938127"
"'1995m4'","1.0039375471417","1.180451234282","0.9472379808628","1.065406888838","1.0670424091553","1.0532440966958","0.98646392532227","0.77900588589715","0.58774766934656","1.1203530521327","-0.14522854670441","0.056440220950633","-0.33962526349711","0.27274451267033","-0.060555238849091","-0.04435858070914","-0.24476900377082","-0.39917808833661","-0.50360779724195","-0.076674416456859","-0.67150996988967","0.19384007889097","-0.22209217369825","0.050972121549064","0.086243798249803","-0.40028826209025","-0.84215027461189","0.24941809921455","0.42370831024274","0.9581710289552","0.71864116870935","0.022218918548302","-0.29988218613503","0.21040833821816","0.071510317512539","-0.25348425507297","0.427428973972","0.14495936689642","-0.2950965567002","-0.047904629539138","0.58342613416666","0.49103201888651","1.008818496101","-0.39862420887423","0.083463107899311","0.095602495485396","0.4505109204168","0.58970866167923","-0.46558431552895","-0.85068205779407"
"'1995m5'","1.0221466096315","1.1778293526638","0.94731790818849","1.0654070553162","1.0663276278814","1.0516963818861","1.0008787454637","0.70147289066202","0.58943085686736","1.1298914983497","-0.14522865850519","0.056440263122513","-0.33981596847471","0.25114447657596","-0.060555200768157","-0.044250656284015","-0.2447690449322","-0.31602222820831","-0.5297563431367","-0.082718313722212","-0.63003538122615","0.16489711915621","-0.21852313844888","0.095964456277353","0.082666841182402","-0.40335621019244","-0.81388976750374","0.20990801985453","0.50456681400896","0.98151427610281","0.72525995756513","0.014661997228303","-0.29861340017811","0.21040838086493","0.071510297359063","-0.25715122961849","0.43792835346388","0.11228940068209","-0.28257958495518","-0.045158377141545","0.58342610762684","0.5015780391923","1.0078909493137","-0.41493870905788","0.083463117937696","0.095516757881099","0.45051091450785","0.59088429283841","-0.4943639691573","-0.85424540537015"
"'1995m6'","1.0066444120244","1.1801569214222","0.94579352006811","1.0654069476861","1.064580110872","1.0656605708601","0.99020968278841","0.77039087996774","0.58895302700413","1.1058413498765","-0.1452287999669","0.056440345780729","-0.34963113696163","0.22179740064671","-0.060555373703522","-0.041624272630414","-0.24476909904838","-0.18827461902213","-0.54836285021099","-0.10813890580609","-0.58188508773655","0.14556506703511","-0.12400881869873","0.11494596318604","0.098343867590088","-0.40683654018616","-0.78532633376969","0.20645125969143","0.52514227683017","1.0321272541334","0.72934784239373","-0.0035672366811179","-0.23655093057005","0.21040845647663","0.071510366509789","-0.34383567800205","0.44244803315799","0.085632397969765","-0.27244522698731","-0.038602302933579","0.58342623443531","0.30465986677704","1.3439296278542","-0.29339797398881","0.083463220681621","-0.58301124338766","0.45051095300164","0.37748521181865","-0.37670740279617","-0.7619091711819"
"'1995m7'","0.93916171667226","1.179291204214","0.94860396684952","1.0654066488335","1.0653661912516","1.0708974222863","0.93626458348905","0.81531124848149","0.58813021195102","1.0972366946088","-0.14522915863866","0.0564403335176","-0.34372553723225","0.19379588998006","-0.060555338024933","-0.041271035821758","-0.24476927608153","-0.14699220556331","-0.55944515043896","-0.11256744047264","-0.46888483904321","0.14875129118969","-0.18149691970279","0.14019808341468","0.094861147464453","-0.40873104083936","-0.70878466720921","0.20223547203529","0.53981075651781","1.0425448952546","0.7190077973678","-0.0047512972580606","-0.20410530041876","0.21040840852616","0.071510373840632","-0.33465013336981","0.42159488102493","0.097787581303339","-0.27651300316234","-0.040213515190455","0.58342640573618","0.32555651574302","1.2041079391529","-0.18270966750877","0.083463202205006","-0.64587979569666","0.45051100327512","0.33292782765835","-0.31775955392836","-0.75106946948419"
"'1995m8'","0.94110595437024","1.1774510492524","0.94720644563964","1.0654064673729","1.0637868867769","1.0724680604498","0.94125546714378","0.8408335605968","0.58786005158608","1.1126801150881","-0.14522906974265","0.056440230944222","-0.36393577833635","0.11928458406803","-0.060555634832523","-0.040908302295011","-0.24476913050607","-0.051123895151741","-0.5752034147513","-0.063584605423943","-0.4429796620829","0.1091200150728","-0.39345514326227","0.0074093334806188","0.060093418042591","-0.40356810535471","-0.64905592805912","0.25112595792494","0.50184339201807","1.1847132726573","0.71640598258298","0.0089158958284602","-0.1079159447565","0.21040849655325","0.071510492470832","-0.3449800737781","0.4053138882997","0.076889678298007","-0.27150090489961","-0.048001518635063","0.58342642432266","0.2602631650986","1.0823902775294","-0.28305812517329","0.083463134369654","-0.61443197421527","0.45051102111445","0.45400484996294","-0.35005044110289","-0.69292111891069"
"'1995m9'","0.98141025678576","1.1649722854347","0.94200052057636","1.0654059741811","1.0612360224758","1.0369113801852","1.0057839351789","0.94868290184937","0.59133385596706","1.1904422506571","-0.14522937871937","0.056440374890675","-0.35539926585073","0.16129703440961","-0.060555477201747","-0.039218793461703","-0.24476938867133","-0.13508997955572","-0.61340631844094","-0.10799271471451","-0.47024724372532","0.17252592168774","-0.3088727317911","0.068229880293439","0.065098715334395","-0.3613037703672","-0.68132900612161","0.20182988748658","0.42480747529912","1.0814981128862","0.73077755294191","-0.032724026075441","-0.19196687895948","0.21040836811374","0.071510411974553","-0.45258309117643","0.45448410961771","0.12578309301043","-0.24307545617937","-0.024629732758038","0.58342667119591","0.14604209754865","0.97183317024118","-0.34350535842447","0.083463069308659","-0.76174654477986","0.45051120731999","0.561700639315","-0.25780363313924","-0.5766900723022"
"'1995m10'","0.97251801478045","1.1674709725382","0.94185712149978","1.065406259257","1.0612833598471","1.0234048165692","0.99704834139359","0.93473267233602","0.5911685688926","1.1939607654227","-0.14522965700182","0.056440570447621","-0.35789506081059","0.29716324804306","-0.060555466868254","-0.044012185114735","-0.24476954282384","-0.18759207547011","-0.62608672770352","-0.098101866653686","-0.48490798034909","0.19719298724682","-0.31669289333879","0.14890109744089","0.065299045263886","-0.38723709103802","-0.69232678842589","0.19302131958256","0.41525023651739","1.089879642033","0.74077243811046","-0.068899635696312","-0.17593071314152","0.2104081328521","0.071510407401667","-0.27432512074854","0.47554086541405","0.13896732261376","-0.23743918653688","-0.027001800994989","0.58342669742212","0.12530893830639","0.97729439240086","-0.3593857756509","0.083463068800667","-0.72604347006187","0.45051122261434","0.55704793180633","-0.25429104709481","-0.57787224652932"
"'1995m11'","0.97714307618963","1.1698618866283","0.93849206282869","1.0654072401155","1.0698467146538","0.95391427072259","1.0229459425922","0.84154640940732","0.58791569062313","1.2257733310908","-0.14522967666382","0.056440553083585","-0.35393001176537","0.26830378477604","-0.060555691468583","-0.041543987482417","-0.24476961155696","-0.15427112338372","-0.60980197022679","-0.1058421631943","-0.48056635325615","0.19758805468973","-0.32892612920116","0.17009314124561","0.085317700197241","-0.36891112349729","-0.67181329746133","0.19930048155142","0.40412768508816","1.0999309605134","0.74012890025419","-0.071490466334601","-0.15008945981826","0.21040798785497","0.071510274252039","-0.20585217174498","0.46818666222956","0.15467576379226","-0.22353518969813","-0.029933665658469","0.58342671916267","0.15360327234271","0.89712100476065","-0.20539145163477","0.08346325656374","-1.1690836936696","0.45051127487131","0.45049675788262","-0.35758111830464","-0.53341343814039"
"'1995m12'","0.9748951288629","1.166311732411","0.94051275523933","1.065407077588","1.071385210286","0.94249397710998","1.0309571476417","0.85135745982646","0.59055032109616","1.2292238457035","-0.14522969589173","0.05644048972628","-0.34938257665793","0.25664304099245","-0.06055559533341","-0.042799428425604","-0.24476957786604","-0.14204992309831","-0.58038440936682","-0.10304085253504","-0.48804344187677","0.23593268234681","-0.37933431794801","0.19348645882384","0.096391453632777","-0.32142116754127","-0.64859903350813","0.18715630495947","0.3262694129587","1.0947976360792","0.74209016813805","-0.066260295473471","-0.17250503910659","0.2104079834538","0.071510162574974","-0.18513887616094","0.45257047148735","0.1542746260814","-0.2277927176951","-0.029929129516605","0.5834266121301","-0.075543995924684","1.1667087351144","-0.34419470653287","0.083463596220428","-1.6184527957794","0.45051145075384","0.53312274039134","0.11305184286958","-0.49879839017563"
"'1996m1'","0.96441670541387","1.1729882808899","0.9346307923358","1.0654072624193","1.0732764889936","0.96123653492607","1.0319754314973","0.82436555192201","0.58941739510454","1.2475393953948","-0.14522954043132","0.056440344435253","-0.33137045358084","0.2345096856554","-0.060555787592459","-0.044840652634343","-0.24476958676609","-0.10151276334171","-0.56137466255613","-0.1218896247351","-0.49390610181646","0.18978896708784","-0.27161389124759","0.16969587549069","0.09923125315979","-0.35873495536965","-0.64812691619805","0.20643883502954","0.35437359200411","1.0694423985879","0.7424584351476","-0.057666563406933","-0.18609359261028","0.21040798143154","0.071510148833845","-0.16143539624962","0.45251479879755","0.15368311932717","-0.22806674191874","-0.029169645766394","0.58342642739505","0.13760300671522","0.78750950751339","-0.2623510917312","0.083463771230355","-1.3164050143409","0.45051145850484","0.4482329860347","0.011047733323812","-0.42354357663214"
"'1996m2'","0.97238746991893","1.1707510742727","0.93516090665422","1.0654072712198","1.0731998580619","0.96948260017081","1.0215157652316","0.77943916815402","0.58862774229781","1.2558433437562","-0.1452294291636","0.056440294870508","-0.32938817634511","0.23586355279747","-0.060555797844256","-0.044128476914654","-0.24476967174459","-0.16494792513341","-0.58089129857316","-0.11394577113005","-0.53006058219401","0.2093816225383","-0.2996113670651","0.16751773854473","0.1002529587595","-0.36820016110689","-0.60744960975874","0.21823528042981","0.39327848127136","1.0462199191583","0.74210621326562","-0.053415722896163","-0.19027035320427","0.21040798050007","0.071510149449003","-0.16898319867544","0.45270329167598","0.15072819238256","-0.22553755803577","-0.029414162262127","0.58342632074226","0.22606568102071","0.74273195249942","-0.26694341858096","0.083463779090201","-1.4591348526063","0.45051151788097","0.56804738440975","0.11390945630365","-0.44877718304864"
"'1996m3'","0.96565098964057","1.1741257613116","0.93649378367719","1.0654073050511","1.0741677968411","0.95648056572561","1.0152994571015","0.7651207927228","0.58855222636459","1.2451655484497","-0.14522966443593","0.056440571622587","-0.30860752567316","0.25908580505348","-0.060555632560638","-0.047660832169788","-0.244769807829","-0.20101270843582","-0.58776628709354","-0.13609028378532","-0.56772446373888","0.37897614616313","0.0028002363141703","0.24777373337012","0.11110190380393","-0.46306458792759","-0.63712751331385","0.18623401563677","0.3669327797394","0.94969652892142","0.73067885736647","0.0012916716560473","-0.027913967323563","0.21040812231615","0.071510282905751","-0.2993619087761","0.43257497841992","0.12372703824561","-0.23261557431761","-0.045000512736103","0.58342652505407","-0.010478662635982","0.49867389918099","-0.34693285204402","0.083463631527015","-1.2290996848214","0.45051158998317","0.61104629259779","0.14047840297914","-0.38017778522645"
"'1996m4'","0.94534317465555","1.172611826506","0.93879121250329","1.0654072741356","1.0733176883612","0.97121406116575","0.97199797260802","0.80738925965844","0.58856758264269","1.2393092468119","-0.14523010822012","0.056440503030922","-0.29194673239845","0.25093632260222","-0.060555860877654","-0.044720320192307","-0.24477033108315","-0.088863153229085","-0.5871049912534","-0.14632391252752","-0.40637430620178","0.42199009820133","-0.29347739381398","0.26727609636202","0.13530324223645","-0.54148280727661","-0.34625863177302","0.12845261966148","0.36488328410445","0.99035395419102","0.73618891931177","0.0052373311531697","-0.051033191535156","0.21040812259086","0.071510321622952","-0.32425813379944","0.45072753067697","0.12757276608051","-0.23264650345474","-0.045058115401482","0.58342655035551","0.021597349143012","0.42813443244767","-0.3427317976549","0.083463654652868","-1.428945800811","0.45051161177268","0.5713000916369","0.13983314252488","-0.37735770912766"
"'1996m5'","0.98431800698157","1.165005388151","0.93651681535562","1.0654072957258","1.074646058754","0.97181416031531","1.0134693084017","0.78569861034988","0.58949911475588","1.235033567057","-0.14522956024516","0.05644023934944","-0.30434839840719","0.25488410825316","-0.06055570229328","-0.044623034911968","-0.24476999398188","-0.125290997826","-0.56079594602389","-0.15131040898113","-0.47029847047254","0.48514318975315","-0.22268238504053","0.26399007699805","0.12854782646124","-0.54247433201638","-0.39930440345332","0.13524589637171","0.33518220769752","0.99652761778591","0.73883914703902","-0.0022368981075456","-0.071359355821681","0.21040812946782","0.07151032376867","-0.32358869720293","0.45843625196365","0.11835303282932","-0.22539455184259","-0.046259063342992","0.58342670823549","0.00018917119130725","0.39448739865775","-0.33985362937462","0.083463679966561","-1.4286910218739","0.45051168382126","0.55248968109104","0.16268146820904","-0.38176842679945"
"'1996m6'","0.97743837648791","1.165897858768","0.93658674441002","1.065407321153","1.073630290478","0.97231375550691","1.0105479212682","0.78827310233472","0.58916946855583","1.2318257041288","-0.14522974077587","0.056440292233427","-0.30503344141799","0.26968258890085","-0.060556031794284","-0.044493887031643","-0.24477002618006","-0.11172908104808","-0.59754372718023","-0.1616740275484","-0.42229330995293","0.45232706490662","-0.20131081109547","0.25269116750283","0.14550326171198","-0.54878720569114","-0.37594199891468","0.13230855136381","0.39044988025179","1.0149349116407","0.76833048117863","-0.074692166030824","-0.0061283795141932","0.2104079963976","0.0715107286213","-0.39368290388968","0.491733195691","0.098781606867393","-0.13880608930953","-0.031003299127682","0.58342679209566","-0.065292542342428","0.4193867431039","-0.34811832213118","0.083463720716708","-1.4740382980193","0.45051171319205","0.54310290891667","0.22798202742512","-0.37156974170291"
"'1996m7'","0.97651176693061","1.1560682711027","0.93657367990374","1.0654075781929","1.0708383281253","0.91040539689311","1.0160371141804","1.0159560097592","0.59531782752416","1.2110825231589","-0.14522974015847","0.056440344836838","-0.30501330182994","0.27657454933699","-0.060556135387083","-0.042311232905497","-0.24477003532235","-0.071646289518809","-0.58733933677416","-0.16134124705196","-0.41979083415425","0.5548956419293","-0.20066576177588","0.19049815037418","0.16739853208287","-0.43519811229072","-0.3881703266951","0.030887614589058","0.086987979935173","1.0641667872269","0.76883149402007","-0.014941921635642","-0.0056841714936501","0.21040783372473","0.071510919739911","-0.10555420771441","0.4863772409146","-0.039260356681641","-0.25693531204545","-0.021654217248317","0.5834267931528","0.05195549453621","0.419713284176","-0.38030801509393","0.083463742467366","-1.0072116350134","0.45051170909876","0.36124417709874","0.032071883928194","-0.35801377270607"
"'1996m8'","0.94994681560792","1.1571417413131","0.93698306897084","1.0654075798805","1.0707861589961","0.90529152051618","1.0070262429739","0.94962726081008","0.59582773753659","1.2121157297752","-0.14523000575323","0.05644036053309","-0.30376392676349","0.27682506059151","-0.060556139508128","-0.042552923594536","-0.24477008818838","-0.12673134477311","-0.57699340818579","-0.16068940507749","-0.41982661795494","0.57337589135594","-0.17715261705953","0.1911829937249","0.16745381144686","-0.4622303802698","-0.38950892250997","-0.04887370425358","0.1250053317527","1.0666322857892","0.7703592634586","-0.017069314875128","-0.010050331363657","0.21040783334076","0.071510920656592","-0.10689874612141","0.48683150869711","-0.043461047215566","-0.26025861265269","-0.021711500150807","0.58342718199359","-0.012469718881869","0.35722095387618","-0.38203058219958","0.083463746622589","-0.85413135436376","0.4505117671784","0.58805829819761","-0.071932389951071","-0.36234922329647"
"'1996m9'","0.93559151708037","1.1620379864529","0.93463522522799","1.0654071599982","1.0756452561678","0.93507835992127","1.0075024524092","0.85062901704643","0.59330921380786","1.2546605485563","-0.14522984992561","0.056440242690254","-0.29570669844883","0.3398419750024","-0.060556444260378","-0.045331394762835","-0.24477009085443","-0.039546047321644","-0.53045779118233","-0.20193301738113","-0.38993424653228","0.53280940085021","-0.088048545691336","0.29734245928772","0.13547353948938","-0.50570516580277","-0.39028627340922","-0.010557733817812","0.2343316643402","0.97425407610445","0.76276004714343","0.0060714046103603","-0.065148140905269","0.21040770113003","0.07151106769065","-0.0025972680793905","0.48733500251535","-0.077574386640662","-0.28340056181976","-0.0054390753593811","0.58342718687487","-0.064653773490566","0.40402992558485","-0.28722869756585","0.083463681807283","-1.0315359644465","0.45051176724933","0.67264555308185","0.022607593886485","-0.39853379109942"
"'1996m10'","0.9233086979309","1.154345452285","0.93986744335118","1.0654069349008","1.0741338680543","0.96397275973924","0.9871870769409","0.81766023966296","0.59361119653437","1.2592828790387","-0.14522980243691","0.056440286339214","-0.29933861753075","0.35071720733893","-0.060556334385589","-0.045995163014402","-0.24477006351006","-0.0088596742747086","-0.5324598308312","-0.20331807653427","-0.44174822601382","0.44661562368481","0.10631868356893","0.24541130698318","0.11353965796126","-0.44195600375794","-0.45808659200263","-0.046702216931608","0.24922943512783","0.98880130203841","0.75902946554863","-0.0085716832454543","-0.036658537222272","0.21040768243862","0.071510990147451","0.045544535244397","0.47787222221611","-0.090825048890065","-0.28216088124546","-0.0047032716730003","0.58342715814788","-0.14508295858413","0.46683717464243","-0.30649852638431","0.083463650771911","-0.81178643911744","0.45051174911409","0.62387513674494","0.029307445859207","-0.3955162824057"
"'1996m11'","0.87729790794735","1.139466933588","0.9346689394703","1.0654060998982","1.0767534554548","1.0563318540344","0.95895345347876","0.83627921137808","0.5880876703224","1.1996352438938","-0.14522954649025","0.056440515007085","-0.28859745871433","0.4235440371914","-0.060556464431741","-0.052150252587445","-0.24476998952152","-0.024245741078355","-0.46453875589364","-0.17193594452493","-0.47638912660541","0.38052485639528","0.042639319610713","0.1875151353289","0.11794636938816","-0.34431484096976","-0.47593523962825","-0.041086817005123","0.16887045177239","0.93624681064822","0.74667918766224","-0.041801014420493","-0.08138259004866","0.21040764137717","0.07151105344195","0.22879497718325","0.46411954419739","-0.087297294392147","-0.29972806600684","-0.012420071130008","0.58342726004654","-0.049447354952958","0.55939924365563","-0.17602706786685","0.08346361061655","-1.0164543823876","0.45051177491876","0.61353027044156","0.18477450004583","-0.34774285814474"
"'1996m12'","0.86777722889442","1.1398890182106","0.93437847668569","1.0654060940093","1.0770877908199","1.0566138115224","0.95783468624943","0.83316400452984","0.58801059526554","1.1989669830808","-0.1452291641059","0.056440420477642","-0.27746338562509","0.32059964246457","-0.060556539904321","-0.052508163772054","-0.24476996135187","0.070626810417531","-0.43456070966531","-0.16462729983965","-0.46335003376834","0.38544031506365","0.038289041943032","0.16129884629465","0.11656733990392","-0.34294889467434","-0.47468152497176","-0.033596307350786","0.17262582019664","0.93891602942204","0.74827293266679","-0.043705907326148","-0.066450584661467","0.21040732790144","0.071511045860647","0.22765772972914","0.46450468529528","-0.051072594786918","-0.28822318677219","-0.010299405092187","0.58342738996439","-0.082527333792349","0.62226706763337","-0.33590672436733","0.083463587599118","-1.0293558119913","0.45051178186017","0.71102763771388","0.24152827634152","-0.33761384598689"
"'1997m1'","0.86348630491961","1.1338501697143","0.93505272289827","1.0654053804365","1.0694512042628","1.1043683288628","0.98822643023517","0.76748482095915","0.58513864630974","1.2377074685703","-0.145229134493","0.056440488495342","-0.27850900984414","0.36966385622432","-0.060556134370112","-0.054346246402529","-0.24477006136905","0.095335856119009","-0.40803814262096","-0.18006704883066","-0.459662835357","0.41659493063951","0.024466180433767","0.26048827202246","0.13654413642732","-0.40524862760781","-0.49901837904216","-0.0012842717079256","0.24620956888273","0.87979535000759","0.74693048193082","-0.058356904059644","-0.058518760030993","0.21040720125393","0.071510878083127","0.31356739436711","0.48286874878123","-0.068622136459399","-0.30362442370523","-0.00083059984742727","0.58342736645366","-0.10104361190384","0.62824118246299","-0.36860540561905","0.083463461682471","-0.98470556098337","0.45051186551893","0.67451084891001","0.21392042605394","-0.30034291365096"
