date,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
'1993m11',0.988003345167444,1.15709770759886,0.866228092404992,1.05435118254302,1.10793017840545,0.965140980673795,0.923535650453031,1.06375908289818,0.563290384421552,1.18133458275234,-0.306496289101353,-0.064426381220966,-0.205854794974563,0.274649094874914,-0.10051881724611,0.090030034277873,-0.331667983897451,-0.483048500767424,-0.491959510720028,-0.010463872714365,-0.696467438604184,0.271337851254572,0.551824077472216,-0.062613895232037,0.037052504276573,-0.316058656220414,-0.938394043935607,0.378387833478199,0.351280027451629,0.439280106501902,0.013563514621774,0.101395588878675,-0.129503483624215,0.034270648274514,-0.062284077803931,0.023230933958742,0.159847063484138,0.011607243912085,0.009413038123147,-0.284876215764368
'1993m12',0.983901678217931,1.15877336256341,0.866228087950816,1.05435082891749,1.10793045795419,0.973191505185592,0.927199928792939,1.02448714601887,0.563440828365148,1.17467386352315,-0.306496302285679,-0.064081579431394,-0.205991484132277,0.238952789644469,-0.0912585052254,0.09003257475094,-0.33044631673971,-0.524532840657384,-0.48652208131444,-0.015118667852512,-0.699990779216911,0.28026432337455,0.550638043106982,-0.089924849480348,0.043052875465498,-0.307628518066196,-0.933563903083132,0.364614683050274,0.354436325565365,0.433240347915745,0.013563487953783,0.106899078416794,-0.130879873076406,0.03369740171757,-0.062283776402423,0.029953947194299,0.161222561257006,0.011343256858433,0.011764718554441,-0.288558110080749
'1994m1',0.954035468268466,1.16958061903484,0.866228161969836,1.05435061506104,1.10793048502772,1.02490270674146,0.917258596166501,1.00006601708072,0.56208786444654,1.16125717959362,-0.306496294056176,-0.063669922320997,-0.205556950043914,0.236262364230491,-0.091163582562269,0.090035011679954,-0.330794942917315,-0.523076700789894,-0.493142395964258,-0.015791893872688,-0.749690630655817,0.396697461316743,0.586700442831084,-0.114978094585623,0.04390397526663,-0.2111878313821,-0.956592935701032,0.353505598969384,0.306855968617659,0.415144969251956,0.013563398203744,0.116098021971089,-0.12647643264808,0.033635561350292,-0.062283774394917,0.040695628524629,0.159881716426508,0.01130839188197,0.008304543160556,-0.290349421310899
'1994m2',0.937339022888896,1.16677885258826,0.866228174788042,1.05435013382539,1.10793000797286,0.963483355086238,0.956659280958375,1.03045245837387,0.562738235381964,1.1771025559032,-0.30649618445196,-0.062886283247236,-0.206011988308948,0.280687352197307,-0.076271402993427,0.090060048791655,-0.349837383979997,-0.569787046675983,-0.524873308318393,-0.030792982684494,-0.772057859774843,0.370080811826349,0.591691798686655,-0.147475356857346,0.034567559442053,-0.302491196772675,-0.890851982988342,0.360693945287777,0.32309006959105,0.428167367731308,0.013563408619214,0.12196656902542,-0.129532544793717,0.034035723570216,-0.062283465183088,0.072084410593929,0.153071535364817,0.011206131251117,-2.01E-05,-0.295602244830575
'1994m3',0.92505750552431,1.16657631671209,0.866228192961325,1.05435021561944,1.10792979491552,0.933801848902662,0.991995109943414,1.00385431448436,0.563693895735202,1.11653521555702,-0.306496185570386,-0.062884800152612,-0.205993847528897,0.282324848108394,-0.078174417337594,0.090060253302781,-0.350570820122069,-0.575749505747275,-0.518914033252943,-0.031945328507897,-0.763105777992484,0.371346535799284,0.586425303409788,-0.151697655317233,0.038164456637355,-0.276102300337262,-0.930983912685626,0.364358952563327,0.301382200831937,0.467564412744129,0.013563439399794,0.12278887007556,-0.1375652082206,0.033980245722949,-0.062283318612718,0.098575938348097,0.14569631501961,0.011253554762302,-0.013602616408794,-0.273699395689846
'1994m4',0.935496024047957,1.16601559027282,0.866228225787825,1.05435020872412,1.10792950839708,0.92540558222068,1.01027129144445,1.00654958822119,0.563727505340886,1.12248911881549,-0.306496243166872,-0.062826566319966,-0.206465205282944,0.282843256248303,-0.07157782497317,0.09006189690265,-0.354761882532395,-0.5806993109135,-0.519771632691521,-0.035816716294379,-0.697206748423464,0.355382501826507,0.627724149089174,-0.15370642480842,0.020199452500355,-0.324755625923161,-0.782610755271721,0.367850570672375,0.303882409555799,0.493945357129611,0.013563529099288,0.121072797825622,-0.128483705417425,0.03397793232263,-0.062283351523845,0.089799275828866,0.152600246439053,0.011259855807686,-0.013453679421407,-0.270818444191102
'1994m5',0.921873121707719,1.16738070296327,0.866228207066046,1.05435004299818,1.10792953956269,0.938740088853866,1.00018163888005,1.00091711238415,0.562664282433273,1.1557659270974,-0.306495949147024,-0.063109491923615,-0.205833840594653,0.322152398695672,-0.074507768150964,0.090056206714567,-0.347704055343037,-0.554574551718242,-0.46365833538095,-0.085132918509302,-0.709964470920538,0.359904160331029,0.625417254056159,-0.153084029381089,0.020259082173959,-0.314936024477735,-0.790284236022915,0.368544423464887,0.29976217944138,0.504291656749779,0.013562969881506,0.140451510469012,-0.159651480745667,0.033577323388806,-0.06228325327202,0.157597711989463,0.137494999492218,0.011174826095575,-0.049484512828243,-0.195983553294838
'1994m6',0.902376579770127,1.16656164340992,0.866228256766586,1.05434987467066,1.10792952668344,0.968165660862174,0.980397805609805,0.946955732138007,0.563329962843738,1.16704307547127,-0.306495938402251,-0.063115726223011,-0.20576790743795,0.320701371596854,-0.074583487513044,0.090056496341715,-0.347372427500156,-0.561613034685015,-0.459512121347778,-0.084813705897517,-0.678909120747568,0.369583748659514,0.597822000586758,-0.132363626911582,0.02078330211,-0.365637258178892,-0.745989696841232,0.386580751628881,0.271040413631748,0.490267931762452,0.013562936637824,0.140210092355215,-0.158392398010174,0.033575459188913,-0.062283254926023,0.161905499204727,0.1362244228367,0.011110357072969,-0.048649982367794,-0.194997754581945
'1994m7',0.914443838380441,1.16976441494149,0.866228247248194,1.05434972720795,1.1079296312703,0.991173851216771,0.972716432049955,0.899210902256221,0.563977956806637,1.14065671076813,-0.306495986414049,-0.063671458010155,-0.205548183665273,0.330318297658087,-0.076935087886207,0.09005067964392,-0.345105873456559,-0.508990769562026,-0.481569074626376,-0.06794998218715,-0.670062254282042,0.383930979656797,0.596015292459779,-0.136516513647364,0.021648632297856,-0.346966838509476,-0.753054882138289,0.380764699187004,0.277692213335584,0.477809329522167,0.013562934536641,0.134271300045558,-0.156064460552532,0.033671528171228,-0.062283308463343,0.151569085546481,0.137136986381032,0.011214095292936,-0.05509901377804,-0.188288756494426
'1994m8',0.939299483414705,1.17464099145791,0.866228101918995,1.05434887176984,1.10792931255168,1.05024626987728,1.02617092565098,0.852049099854686,0.563658811086993,1.1427972512785,-0.306495973369028,-0.06342288866451,-0.206594477329638,0.303372996438961,-0.082485363660221,0.090055202223691,-0.341670883381458,-0.533967549793042,-0.487325323237388,-0.067475938360907,-0.726789476643804,0.302388101120864,0.710147419556918,0.01604554459821,0.040930954228803,-0.492412199441898,-0.925777789530475,0.401584786647292,0.29673121070046,0.474093516832873,0.013562979815086,0.137255387475401,-0.166280488186423,0.033545595856347,-0.062283410755102,0.165739952202395,0.142093926015055,0.011124365686496,-0.056253425636094,-0.187968518103196
'1994m9',0.923601265790554,1.17170787674255,0.866228033448548,1.05434961058402,1.10792938856749,1.05541658296776,1.00136097730553,0.823387917876919,0.563633293161525,1.17144676224271,-0.306495884938777,-0.062427091313027,-0.203688830062679,0.23208656864329,-0.084991548097898,0.090052719061106,-0.329921125439742,-0.475224385258647,-0.485609863252739,-0.101226393833746,-0.762562180674026,0.255598133920246,0.665503473429297,0.086714434781184,0.04306247293919,-0.478451628607318,-0.995513968714145,0.388384402658274,0.295615749984241,0.522862405479229,0.013563057279155,0.160384054671558,-0.09850969614094,0.032525334454378,-0.062283502514389,0.1546435397984,0.153760402205296,0.011333137005117,-0.055473596572949,-0.216505819022082
'1994m10',0.91511611488342,1.16905083207289,0.866228163660094,1.05434957560857,1.10792936666158,1.08604412075159,0.982888599817496,0.807994270462316,0.563664532643441,1.16886727271308,-0.306495727763026,-0.060567158822562,-0.216891838529135,0.243841352366746,-0.082256435397579,0.090022338392728,-0.300418201348517,-0.410987961970134,-0.490525181156402,-0.093655999342643,-0.722213011774963,0.342119277403841,0.470936954255487,0.101314121036602,0.045840157307698,-0.622026587426477,-0.853618915462314,0.411892968022246,0.2906383960204,0.535539647533236,0.013563019643653,0.1510471598497,-0.040848940853027,0.03256004354017,-0.062283502220601,0.187890107570676,0.153304012905747,0.01134981748722,-0.055518612329197,-0.217112356151865
'1994m11',0.880175885959977,1.17694329135908,0.866228317646817,1.05434912351411,1.10792978154891,1.05818338094061,0.90358045986803,0.878618934797209,0.562640151063637,1.19681273475204,-0.306495722800876,-0.060392052739518,-0.21663542810899,0.244866915297126,-0.082939155225185,0.09002096192916,-0.305930367033752,-0.412282654213461,-0.491294385833835,-0.09088949378293,-0.751537208727463,0.378442271797886,0.504000210624846,0.08163210073815,0.050969673280508,-0.649723646688875,-0.944109736499708,0.429472978534024,0.275831179961983,0.557528374217724,0.013562830120695,0.175420453452725,0.013485772293383,0.032312716685031,-0.062283308929012,0.159287114311188,0.128306393176939,0.011611655757195,-0.064096848337712,-0.203182500882231
'1994m12',0.87960457413115,1.17883153835567,0.866228275935229,1.05434897187607,1.10793005546695,1.06202105447081,0.903126280554996,0.877145766371318,0.562571372126677,1.19946143340226,-0.306495723435649,-0.060207047127945,-0.217064143622382,0.24231346424558,-0.081961448129011,0.090021665953808,-0.30603840885655,-0.412615430597819,-0.491957092805519,-0.089905807947238,-0.75267195217402,0.397274620971372,0.482644510360428,0.063572634969657,0.059373299241349,-0.641098948597903,-0.94532118882096,0.428667423528457,0.273739898877688,0.562269792809616,0.0135628224967,0.190788731706508,-0.030522858596435,0.032039579920014,-0.062282894783394,0.17079570401691,0.127929155115,0.011597043011797,-0.065591938954411,-0.19947806923305
'1995m1',0.878920587970733,1.17432405937352,0.866228241631978,1.05434888674057,1.10792973710398,1.04917045312696,0.927018134099324,0.889355780954173,0.562964558402841,1.22798268118226,-0.30649571760944,-0.057688844886219,-0.215073859157438,0.256574413006426,-0.066522377128257,0.090030309608383,-0.325853321294716,-0.448705987016941,-0.539476777894319,-0.140361003216823,-0.753706972946574,0.347835035989625,0.470426945366127,0.05827250433531,0.054481356067048,-0.660731533423823,-0.901133255846972,0.431226945036809,0.284040845447091,0.586762214607635,0.013562829190897,0.256490619369672,0.023316178035298,0.032235359154372,-0.062282324709164,0.217249585781953,0.105423866112934,0.011455033946148,-0.088123869655859,-0.249757342046881
'1995m2',0.864395351501708,1.17999271893561,0.866228249506064,1.05434900369184,1.10792997671614,1.11171925991071,0.900550864015333,0.793453832143102,0.56195352383919,1.20218059165751,-0.306495709475567,-0.057873472157425,-0.21510183660521,0.254723525642463,-0.068043326733715,0.090028871162747,-0.325541525425448,-0.431311601160982,-0.531129698558719,-0.139123303056421,-0.768247974573742,0.383457512730634,0.472532739964153,0.065311695048687,0.058034606843739,-0.5912998909365,-0.937001963388015,0.407436108180634,0.264923931505863,0.565692999498535,0.013562817208958,0.252705311726382,0.022483304861812,0.032218431855186,-0.062282373262411,0.206838707211031,0.105269943622248,0.011442324459688,-0.085146337311613,-0.248706194704155
'1995m3',0.849512403570469,1.18279956291168,0.866228376948035,1.05434919200226,1.10793005842764,1.12604858125342,0.87844380633181,0.765715010169948,0.561146605933776,1.18695587179959,-0.306495665685961,-0.058124379861075,-0.217177477788021,0.24401599091601,-0.069672881417586,0.090026838106028,-0.321818910970379,-0.414538150882884,-0.5164567186961,-0.133694471915591,-0.74191358201457,0.355962724458273,0.417906093171738,0.040334713342303,0.054935681101317,-0.614725352057746,-0.884546407332692,0.420341333846452,0.295090884912004,0.587400254094631,0.013562738592397,0.264213313787775,0.086083012889926,0.032307232622353,-0.062282314257277,0.225836035435706,0.098684775380187,0.011338256589351,-0.094087401776563,-0.257541931793019
'1995m4',0.876144766902179,1.180341993907,0.866228330047351,1.05434844162411,1.10793016188348,1.21141395406329,0.907466937607019,0.739552091954561,0.561172093992925,1.16533955348407,-0.30649565904774,-0.058175799813965,-0.217170678468391,0.253027658531904,-0.070299257634319,0.090031112320592,-0.318660528735016,-0.407347252999261,-0.516564004659997,-0.135052598829696,-0.639265617146489,0.306193985311766,0.373679141691196,-0.130144659368911,0.059765427569433,-0.265384112783478,-0.728219259215766,0.396922332874435,0.296530685231649,0.518768975061856,0.0135629290974,0.25413279307281,0.063945123704782,0.031701413045024,-0.062282273058802,0.348210880102164,0.112400883777065,0.011223361402949,-0.093857640047109,-0.272597249860561
'1995m5',0.902761648510326,1.17732062863138,0.866228294159904,1.05434883172186,1.10793005844376,1.2083048699432,0.920169332210959,0.670603932314867,0.561957405321862,1.17928418743151,-0.306495761149634,-0.057692432893361,-0.216418051010564,0.216989004418151,-0.067668011083356,0.090031827284308,-0.322471077163503,-0.306147838529567,-0.544989921905023,-0.144574365030749,-0.586594858795228,0.267496126920908,0.353703633913236,-0.082772242461096,0.057092036472764,-0.272218748615479,-0.69394765992832,0.368427891910363,0.324670629866793,0.540529584081054,0.013562942542501,0.256612900298714,0.068748691151921,0.031574946436684,-0.062282239184105,0.349100319110356,0.111639905116113,0.011288830202851,-0.097735645891683,-0.274432920300246
'1995m6',0.855999622076029,1.17950590382732,0.86622805291562,1.05434861456968,1.10792989693692,1.2679194081215,0.886048372919794,0.733264703309996,0.56185706921783,1.17293887064212,-0.306495989256211,-0.057237742827749,-0.222991448972938,0.195586662770188,-0.078600215737745,0.090052214644384,-0.334740669310802,-0.1940631899246,-0.550516125100477,-0.150095372378395,-0.46334494254562,0.22937446167362,0.539864697308851,-0.053311040060066,0.06856870471688,-0.448591841225996,-0.591354476809391,0.343492856408649,0.33023361858153,0.551634979808597,0.013562863012443,0.259963466960938,0.020724897759058,0.031501052023266,-0.062282381479481,0.377677594479161,0.107512245335101,0.011428934453202,-0.098556193019968,-0.275665046300036
'1995m7',0.766147243509013,1.17401753124579,0.866228108928915,1.05434801072873,1.10792995424969,1.25300945245968,0.821944607831018,0.775499078811829,0.561623672005903,1.20080763409738,-0.306496211403631,-0.057923841054689,-0.22237295199921,0.164034094183277,-0.076996308494648,0.090049203253372,-0.350674069436308,-0.151428059978673,-0.556447766360997,-0.135970184517663,-0.329891057399347,0.26975087773272,0.522735774308929,-0.006117226090193,0.066779132549854,-0.428963088886873,-0.48967499119753,0.334271796736065,0.335098812030851,0.528513070902507,0.013562029755338,0.214557339296688,0.087317874355147,0.030658875953725,-0.062282272688377,0.333739210350208,0.065337286888403,0.011729308301007,-0.103894979372492,-0.24225295009668
'1995m8',0.766870672638598,1.1732760756702,0.866228030746842,1.05434780147228,1.10792979500116,1.25400059818673,0.825492011952025,0.791223471213923,0.561525211698743,1.21406477329214,-0.306496193494566,-0.058470778526368,-0.229576532852286,0.085640721373262,-0.088068468693283,0.090050614784551,-0.344005065578088,-0.058584365963539,-0.565827479266647,-0.088980039114771,-0.321681503591383,0.225188342898462,0.340718548787345,-0.170889687996219,0.044478625345968,-0.417285330964868,-0.439160093985936,0.404580156650284,0.316685140743782,0.662539408373974,0.013562030324371,0.216041929070373,0.107443729901624,0.030502284796037,-0.062282227838728,0.332823763695233,0.065991575889613,0.011700524854193,-0.103525538240651,-0.246945856020799
'1995m9',0.846333014991211,1.17021992935912,0.866227993331806,1.05434726265827,1.10792943434565,1.2334261969832,0.907881458443993,0.897217487621403,0.561875130138719,1.21878457830579,-0.306496586225659,-0.057632306480675,-0.229102035768737,0.133672431009463,-0.077163281372291,0.090055165743064,-0.378309845930568,-0.189485138291418,-0.591742982724908,-0.09174207199958,-0.371658662564339,0.254813452757789,0.35713396754745,-0.133808848472248,0.051009234009346,-0.387639453473663,-0.548553187905699,0.374597643330841,0.297613145133689,0.657378476525407,0.013560765055087,0.271734246349317,0.157108905419274,0.031946241027264,-0.062281306894402,0.411844503274082,-0.029343121942083,0.010435757015596,-0.131806980309705,-0.255522640969059
'1995m10',0.830605927802307,1.17358489471545,0.866227983554093,1.05434780607999,1.10792941449249,1.21043348325083,0.896627469886901,0.881334163506978,0.561792906632048,1.21723776662383,-0.306496854451211,-0.054930869867294,-0.230242880237854,0.275995098974586,-0.079375036896165,0.090024592659501,-0.392944499092095,-0.252003984966205,-0.604506454971928,-0.096099670183122,-0.396817712098547,0.29165230943029,0.352751936891128,-0.059313198877881,0.050142940255762,-0.427641746116577,-0.574195355846481,0.36272731457113,0.292523873461996,0.654669262089351,0.013560922229915,0.234580891174028,0.166297163763492,0.031111255464551,-0.062281280083825,0.472165056546375,-0.022004988451782,0.010567787159164,-0.129008304364835,-0.253499525616325
'1995m11',0.836876637358768,1.17632429698281,0.86622795500262,1.05434900322545,1.10793011608641,1.10195364191025,0.920965292132595,0.814416995792488,0.560648484809477,1.22541684564303,-0.306496865015052,-0.055123270990483,-0.230040377309653,0.243021317042638,-0.086829456443651,0.090034001222097,-0.395918960962876,-0.222189208652934,-0.587950199131819,-0.097978088931337,-0.391524966866402,0.305541596996485,0.346848541818314,-0.003550030287756,0.058820663502747,-0.526155845475741,-0.548477069556999,0.348739973805389,0.274231042927684,0.660002297924076,0.013560911714211,0.227377335831643,0.173532878009672,0.030528607323457,-0.062281663806027,0.540225671674494,-0.025461397299219,0.010666475849665,-0.11850098847775,-0.255525235415894
'1995m12',0.838645030249583,1.17595918606075,0.866227989980345,1.05434882277019,1.107930248843,1.09094517347872,0.930533357670582,0.832229250524069,0.560862154789626,1.21753201408152,-0.306496855154708,-0.055258194577173,-0.226434635631181,0.22915259450412,-0.083660137345958,0.090025026475165,-0.391281545273504,-0.202856145698197,-0.57561969218897,-0.108761453303091,-0.386143667816232,0.293873927607518,0.403287331612358,-0.040109882563458,0.065037771247044,-0.57979828701047,-0.50167693346634,0.363496997847486,0.299558809691534,0.634294549529561,0.013560874922939,0.240698599331873,0.0161949724755,0.031110310372746,-0.062282030070511,0.643178910302892,-0.042499226417781,0.010392110113476,-0.141703532679717,-0.22836061301499
'1996m1',0.831688874860092,1.17745046726601,0.866227872103396,1.05434884917027,1.1079304892215,1.04397358183389,0.943406584871983,0.82131449054193,0.560749594901657,1.24916524405605,-0.306496801610003,-0.055511216038408,-0.223145415649335,0.225892995080194,-0.094373913574902,0.090041124629515,-0.396530585426393,-0.180570289500035,-0.571935275279418,-0.137820787587759,-0.389477102571753,0.30070529052132,0.374934311777171,-0.039673674125754,0.065790083211876,-0.628139235319586,-0.490565133668829,0.363378419415626,0.298663045356271,0.653161027393404,0.013560717884385,0.256453239442562,-0.09189700439491,0.031185767656719,-0.06228144015908,0.495825303154118,-0.028236421572403,0.010206195106202,-0.145088036724101,-0.174768115129526
'1996m2',0.836933324413822,1.17407756897076,0.866227889358669,1.05434886975231,1.1079304846451,1.05912043222417,0.928534091642605,0.775447168005715,0.560352050466302,1.26734039367004,-0.306496761688224,-0.056528094501958,-0.222377983486128,0.228510527875266,-0.09484349908639,0.090049341213443,-0.405330615366516,-0.274798168447462,-0.593890720227302,-0.116362674593269,-0.410038477132592,0.367357372063212,0.358262308849411,-0.044225508708499,0.06632445270282,-0.684911074159361,-0.426322616732045,0.396552317118811,0.320389564454708,0.609903424185521,0.013560805985898,0.22112629007622,-0.074175106141444,0.031238513239378,-0.062281466318438,0.540664975222722,-0.04079919320527,0.009598710096979,-0.159248146192246,-0.150394515383341
'1996m3',0.828626774194014,1.17659569887668,0.866227941432914,1.05434906878849,1.10793055600895,1.05250104393614,0.921283571220147,0.760376562751475,0.560284181402359,1.25663780315813,-0.306496884396997,-0.054832386310264,-0.218916544637873,0.27132999705757,-0.089979677334216,0.09004348282986,-0.412322799288353,-0.316408571665669,-0.605629960589317,-0.135882137314618,-0.45117149018906,0.460750786114731,0.409115832230754,0.025637284276032,0.07189632689956,-0.713061958774934,-0.47188016184169,0.377280499215588,0.306266933728181,0.573237771208613,0.01356107255053,0.134126482332655,-0.181694277736579,0.030362751928428,-0.062281757211662,0.583366527683479,-0.02792140897048,0.009912461329998,-0.148655898175511,-0.121545424951662
'1996m4',0.800632663320355,1.17692600751522,0.866228001406314,1.05434901475582,1.10793051223541,1.09893829388214,0.88708000045356,0.802588757139696,0.560248697495772,1.23773534798044,-0.306497214998001,-0.054608415857548,-0.214190921986608,0.257561641527545,-0.107439917307682,0.090079425811899,-0.439076901305073,-0.174966309505219,-0.621368903578281,-0.169165084416226,-0.265867643302817,0.433979333142267,0.225260294963206,0.050942310718725,0.092598011305552,-1.15421072240679,-0.148701651512584,0.324069304327262,0.329178355370399,0.680224243443806,0.013561640269929,0.126802171268525,-0.275599796471561,0.030532777211169,-0.062281391979021,0.412014046285359,0.010035750874318,0.009489350190874,-0.142763039170861,-0.092920997671575
'1996m5',0.866681808648883,1.17275158160913,0.866227903797473,1.05434902702824,1.1079305839739,1.10059451350954,0.940220760037885,0.791153780742473,0.560490504145033,1.22538016515338,-0.306496777203758,-0.055799853030221,-0.21776575290005,0.259097045162854,-0.102504287151359,0.090080124455269,-0.415454260190388,-0.194078145577898,-0.604474846139062,-0.180609967331724,-0.354462690194801,0.483367623270303,0.270593988115563,0.050203499024656,0.090314966824321,-1.15698074388661,-0.223919426008551,0.325072038552896,0.320999129336976,0.689035784862395,0.013561275083765,0.148159536884705,-0.232077887663809,0.030524548228472,-0.062281455559045,0.410149629187732,-0.003583587415984,0.009512435502352,-0.146402860572189,-0.088114611668635
'1996m6',0.842736617498877,1.17487278615742,0.866227921419327,1.05434901878895,1.10793054648083,1.09803156317321,0.928936307149402,0.791315541341571,0.560152498682257,1.22466773475213,-0.306497220773678,-0.054463610347164,-0.216074604298464,0.255959425042277,-0.115402395708925,0.090077374276375,-0.430606059502485,-0.193105413754737,-0.638762972552726,-0.182464262118665,-0.241615194458512,0.43708871120125,0.250065422950439,0.052100632960371,0.097056895230263,-1.14657407671083,-0.175985965364391,0.324978406672715,0.334167492833431,0.690428734363957,0.01356029158437,0.184814111605347,-0.200903336906144,0.030449649773312,-0.062282077259893,0.397996702581511,-0.026191038606432,0.009519964705949,-0.16597088679615,-0.090208140836743
'1996m7',0.807599114610437,1.16833266799919,0.866227999794748,1.05434923940546,1.10793018123804,0.971938966309559,0.926761045730146,1.01016235461371,0.563132980168729,1.19250779974823,-0.306497238570414,-0.054825200308283,-0.21546074626541,0.262590363519073,-0.125549810735271,0.090068274603587,-0.43062460960439,-0.081171514429574,-0.567531633087502,-0.187185724268354,-0.166389368167643,0.553244636433867,0.186785312991498,0.015265325432889,0.118418235917863,-0.819333606784914,-0.169863693874868,0.226205509969335,0.144235302456138,0.744818959038005,0.013560293364198,0.187852842348812,-0.203721386182756,0.030413202825203,-0.062282094621319,0.405902006042451,-0.026164432332017,0.009577229326775,-0.16915246035134,-0.089687533447996
'1996m8',0.747860857405491,1.16987397499841,0.866227995208988,1.05434941304908,1.10793014130272,0.973155344486377,0.899559144887816,0.919788778144308,0.563615112828823,1.20958373208171,-0.306497513543739,-0.054512581962665,-0.215587732770484,0.278135615418315,-0.127078075864765,0.090068663779923,-0.440043495024125,-0.179550144162944,-0.549044862854039,-0.175602272222559,-0.173956992875978,0.550128344087694,0.187253342802923,0.019267421910201,0.118490737079706,-0.819329837636678,-0.182221987331814,0.195121155746605,0.14605831868918,0.754656301162029,0.01356010025733,0.190038558191246,-0.204344768521389,0.030516046869018,-0.062282117627137,0.406407301250546,-0.03064224032571,0.009250034659356,-0.165932616325612,-0.085360374563286
'1996m9',0.75153526814157,1.1737121267545,0.866227917241303,1.05434881777985,1.10793042644525,1.04501537840066,0.908136765754534,0.808471475410216,0.562525197528201,1.25099588955059,-0.306497539391506,-0.055509141188296,-0.212981906940038,0.320740979660417,-0.131845234225157,0.090038429433527,-0.444809557848802,-0.098372584297478,-0.519158761502137,-0.208895559867241,-0.180433242667083,0.487345563363752,0.245259854071896,0.128720785598405,0.103764467138063,-0.978977174258021,-0.206210795192979,0.251089414125122,0.223498627607192,0.680850724872545,0.013560086967599,0.177907657597634,-0.178796497061154,0.031045540343025,-0.062282310031357,0.350211732980285,-0.0328253876227,0.009528672993727,-0.15342016376738,-0.099636369243018
'1996m10',0.747976782105531,1.16694143666738,0.866228089339132,1.05434859505389,1.10793026591999,1.09745819569187,0.881309594368371,0.788296314165125,0.562441959397196,1.25619920082606,-0.30649752948468,-0.054737766189947,-0.215266517241959,0.331106168613266,-0.125681964328851,0.090028092542545,-0.440603640674684,-0.058561098204613,-0.515990884858227,-0.211553366031984,-0.193116371027677,0.34410041938057,0.392390531962568,0.095004312295361,0.091434240602879,-0.745585154871723,-0.304517571430037,0.222746844913427,0.216292207649889,0.696415292018202,0.013560088486389,0.188115812648317,-0.210317026573293,0.031112467410199,-0.062282226711508,0.326883044895705,-0.030665868203043,0.009546890465729,-0.152947062578058,-0.100481559440512
'1996m11',0.706424146862492,1.14505066154876,0.866228023778909,1.05434731595709,1.10793050310374,1.21675850792622,0.856430555924297,0.775339531804981,0.560179744037852,1.23626814340862,-0.30649738807986,-0.052659399947483,-0.214315428041221,0.388315070462943,-0.130453192419403,0.090006391507181,-0.436124318354316,-0.04764374815812,-0.476482246621803,-0.203291957060314,-0.223201603457571,0.291175592377338,0.387820924938374,0.098988496945847,0.092298600939902,-0.656890605559505,-0.320962100486994,0.221543469353935,0.210071770471327,0.688331560008208,0.013559712076269,0.085240326042839,-0.243216573538419,0.029914658058582,-0.062282012763756,0.509561391166897,-0.041417852167358,0.009462861840674,-0.182739122503703,-0.114864146616409
'1996m12',0.686822480387172,1.14521553407401,0.866228021101017,1.05434760536476,1.107930521582,1.21433608833899,0.851895221400909,0.753959714265994,0.560050210838309,1.23745379300347,-0.306496961950569,-0.052782615324475,-0.213435210412327,0.279016343370108,-0.132052699355153,0.090011539685465,-0.426780051302425,0.053781742773411,-0.46411184224482,-0.210131362954165,-0.199538768703444,0.289239910669777,0.393728323218733,0.00070760560494,0.09128028059763,-0.648495872703413,-0.301711111264915,0.262899329959524,0.219573369406751,0.680543856064187,0.013559244094367,0.087845793649525,-0.256931478449634,0.030821961404646,-0.062281974348308,0.491810207275682,-0.048888625858393,0.009125599066349,-0.187079327821782,-0.110207448502101
'1997m1',0.711447290759787,1.14004833759715,0.866228027501755,1.0543466968096,1.10792967739606,1.32356525303371,0.89203534779954,0.713763208792608,0.558746487530888,1.25245460186542,-0.306497070854216,-0.051762154410334,-0.213590962795879,0.333742784625853,-0.115321310179977,0.089977622313598,-0.440138407869099,0.078552320628275,-0.42404956268692,-0.219097154876181,-0.216802955193514,0.314646552871395,0.392456391333188,0.084372634319006,0.113502001477603,-0.713498704852368,-0.347311617906178,0.277594676753794,0.268800175522034,0.667970904455337,0.013559052337144,0.106275567776144,-0.258771983287771,0.032004863693357,-0.062281123369863,0.369004988874705,-0.066665398045142,0.009431325194187,-0.165326159768462,-0.121054383134723
'1997m2',0.732235288890514,1.14041199367013,0.866227726431072,1.05434713496842,1.10792959926761,1.31522019726588,0.908526080454237,0.714409694722615,0.558373956349752,1.25206085538845,-0.306497008480549,-0.051782771027506,-0.211404469068105,0.316433654607884,-0.11214850654996,0.089978052925204,-0.440680619631249,0.041849176033168,-0.402963176717363,-0.21891248530794,0.028283733426718,0.331402987347884,-0.054527232837174,0.279951102823138,0.098889070574382,-0.802205880440788,-0.139909313193043,0.337202278983578,0.156901794841555,0.664015938098452,0.01355848672341,0.102630440493907,-0.044823291908862,0.030957495160434,-0.06228090587637,0.398811182678238,-0.086591101627911,0.009110064815294,-0.14468459328249,-0.120172393876423
